"Title","SubTitle"
"Log Mag S21",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Friday, May 19, 2017"
"Time:","12:39:51 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Log Mag S21"
"119.09091","-72.3559967704361"
"119.454546","-71.5370619574702"
"119.818182","-71.8630561600365"
"120.181819","-71.5301996475958"
"120.545455","-71.9299971321909"
"120.909091","-71.4666080736887"
"121.272728","-71.4614975094522"
"121.636364","-71.6188164193348"
"122","-71.3262091214436"
"122.363637","-71.745673905844"
"122.727273","-71.4758710760426"
"123.09091","-71.3146135663722"
"123.454546","-71.0483722426416"
"123.818182","-71.0441724763583"
"124.181819","-71.3140257843773"
"124.545455","-71.0513034325475"
"124.909091","-71.2207030544805"
"125.272728","-71.2077792379576"
"125.636364","-70.8969049271564"
"126","-70.8300943720203"
"126.363637","-70.3423403581731"
"126.727273","-71.600696671953"
"127.09091","-71.7027821889884"
"127.454546","-71.2243286256288"
"127.818182","-72.190709293635"
"128.181819","-71.2936203678919"
"128.545455","-70.8785768661716"
"128.909091","-71.1003755201283"
"129.272728","-71.0842909346292"
"129.636364","-70.6149528526085"
"130","-71.5596417731444"
"130.363637","-71.0683212414534"
"130.727273","-71.1922069547916"
"131.09091","-71.3038110917365"
"131.454546","-71.408556959077"
"131.818182","-71.1934072396137"
"132.181819","-70.8715644890672"
"132.545455","-71.4367599551521"
"132.909091","-71.1490464050246"
"133.272728","-71.4632611912845"
"133.636364","-71.3963204311818"
"134","-70.9582563171584"
"134.363637","-70.6059058286234"
"134.727273","-70.9441457415373"
"135.09091","-70.7020825203731"
"135.454546","-70.520176295337"
"135.818182","-70.6235173890856"
"136.181819","-70.9478716678289"
"136.545455","-70.717424474857"
"136.909091","-70.3154974150832"
"137.272728","-71.0609959644626"
"137.636364","-70.7107184877836"
"138","-70.2322373200389"
"138.363637","-70.8108414429578"
"138.727273","-70.1515776859472"
"139.09091","-71.3010560668903"
"139.454546","-70.8166555377302"
"139.818182","-71.4294505816044"
"140.181819","-70.0023892767618"
"140.545455","-70.3758804209944"
"140.909091","-70.5768432728862"
"141.272728","-70.6481025802192"
"141.636364","-70.5040509374063"
"142","-70.9686658573119"
"142.363637","-70.1408875206873"
"142.727273","-70.1955573642567"
"143.09091","-70.5205189977133"
"143.454546","-70.3385826726097"
"143.818182","-70.5867743211391"
"144.181819","-69.9643176932034"
"144.545455","-70.2571864112217"
"144.909091","-70.035189747071"
"145.272728","-70.2786661725164"
"145.636364","-70.0724771533396"
"146","-70.3611305153066"
"146.363637","-70.4821578603764"
"146.727273","-70.3988612796331"
"147.09091","-69.623464532966"
"147.454546","-70.0804332907988"
"147.818182","-70.1165066085303"
"148.181819","-70.8555105930145"
"148.545455","-70.2997873417163"
"148.909091","-70.4658343497219"
"149.272728","-70.3868808657523"
"149.636364","-70.3349220569132"
"150","-70.7322039158877"
"150.363637","-70.5039533902703"
"150.727273","-71.1417532750306"
"151.09091","-69.7926591458848"
"151.454546","-70.0023892767618"
"151.818182","-70.5867743211391"
"152.181819","-70.289376390481"
"152.545455","-70.0538374037697"
"152.909091","-69.7412910021094"
"153.272728","-70.2399410749187"
"153.636364","-70.4005754684072"
"154","-70.3699649877029"
"154.363637","-70.0004777502068"
"154.727273","-69.4330472726335"
"155.09091","-69.2421588369578"
"155.454546","-70.0724771533396"
"155.818182","-70.0372480251738"
"156.181819","-69.7401863591157"
"156.545455","-69.8388633364109"
"156.909091","-70.122220481805"
"157.272728","-70.2953689347832"
"157.636364","-69.4105040456953"
"158","-68.9411869463916"
"158.363637","-69.7631963156521"
"158.727273","-69.6782462303864"
"159.09091","-69.6708321720021"
"159.454546","-69.9833117667219"
"159.818182","-69.9325592714689"
"160.181819","-70.2603670259391"
"160.545455","-70.0477736171069"
"160.909091","-69.7945227596818"
"161.272728","-70.1941038565171"
"161.636364","-70.6410999822639"
"162","-70.3005319369594"
"162.363637","-69.8146592957182"
"162.727273","-69.9075312604122"
"163.09091","-70.3758804209944"
"163.454546","-70.098654626545"
"163.818182","-69.3195521407348"
"164.181819","-69.6229866867864"
"164.545455","-69.5129024407173"
"164.909091","-70.0618475396791"
"165.272728","-69.0752498707402"
"165.636364","-69.1583855518544"
"166","-70.27686055711"
"166.363637","-69.4967825667118"
"166.727273","-69.6046691233061"
"167.09091","-68.6145732174484"
"167.454546","-68.6767625995901"
"167.818182","-69.4776405895358"
"168.181819","-69.0839634499874"
"168.545455","-69.0050582102796"
"168.909091","-69.6284452261375"
"169.272728","-69.6425016268034"
"169.636364","-69.3544467981382"
"170","-69.3552329158677"
"170.363637","-70.0225549219751"
"170.727273","-69.525031733318"
"171.09091","-70.2472447370599"
"171.454546","-69.6466233399933"
"171.818182","-69.7119295851819"
"172.181819","-69.2074637756992"
"172.545455","-70.004127758574"
"172.909091","-68.8200658596283"
"173.272728","-68.8995939638428"
"173.636364","-69.4796049299853"
"174","-69.1305320067354"
"174.363637","-69.570860036747"
"174.727273","-69.3744809781673"
"175.09091","-68.728303864001"
"175.454546","-69.3694825425291"
"175.818182","-68.825364638451"
"176.181819","-68.8471907813771"
"176.545455","-69.3371881113759"
"176.909091","-69.152629020372"
"177.272728","-69.0567564087222"
"177.636364","-68.5654487971258"
"178","-70.0844611140843"
"178.363637","-69.2587137108855"
"178.727273","-68.9924014310763"
"179.09091","-69.4981365032464"
"179.454546","-69.2354161228785"
"179.818182","-69.7083951518942"
"180.181819","-69.5563273737298"
"180.545455","-69.6344695312808"
"180.909091","-68.840534976948"
"181.272728","-69.1319542327317"
"181.636364","-69.3760606274681"
"182","-69.2202922561595"
"182.363637","-68.9460904968936"
"182.727273","-69.1963330174947"
"183.09091","-68.5886390987926"
"183.454546","-68.9863103675075"
"183.818182","-68.4823495919333"
"184.181819","-67.9774605812487"
"184.545455","-68.9616208397439"
"184.909091","-69.049806717683"
"185.272728","-69.3268731633976"
"185.636364","-69.9781233209031"
"186","-70.9048141155215"
"186.363637","-68.7371270347838"
"186.727273","-68.9492262218695"
"187.09091","-68.6598873401806"
"187.454546","-69.1412100717444"
"187.818182","-69.522968918657"
"188.181819","-69.638024198853"
"188.545455","-69.3107238831793"
"188.909091","-69.1389654992613"
"189.272728","-68.945170659348"
"189.636364","-68.7939974871403"
"190","-69.1671243067272"
"190.363637","-69.6426616203498"
"190.727273","-69.0685158603359"
"191.09091","-68.686219642369"
"191.454546","-69.2109027286207"
"191.818182","-69.1288614861135"
"192.181819","-68.685449485827"
"192.545455","-68.7138105452334"
"192.909091","-69.0757413010121"
"193.272728","-68.5028835031207"
"193.636364","-68.9319397630414"
"194","-68.3405566759186"
"194.363637","-68.8108085246372"
"194.727273","-68.9341138001807"
"195.09091","-68.1863096652358"
"195.454546","-68.8921506939854"
"195.818182","-68.7667113307365"
"196.181819","-68.4783095006161"
"196.545455","-68.7673325431215"
"196.909091","-68.2478400189319"
"197.272728","-68.9160751067913"
"197.636364","-68.3796160535597"
"198","-68.8677549855004"
"198.363637","-68.9591595892099"
"198.727273","-68.4511975528124"
"199.09091","-69.1177528881533"
"199.454546","-68.877101102968"
"199.818182","-68.7705053813688"
"200.181819","-69.3392391241183"
"200.545455","-69.685551777323"
"200.909091","-69.5191183590069"
"201.272728","-69.4687159630835"
"201.636364","-69.3140972747127"
"202","-68.6034126379182"
"202.363637","-69.0623871728607"
"202.727273","-69.4299991908702"
"203.09091","-69.0380977480291"
"203.454546","-67.9634441777982"
"203.818182","-68.4918218009833"
"204.181819","-68.6493098617655"
"204.545455","-68.5346887799255"
"204.909091","-68.8060882728292"
"205.272728","-69.0982309821695"
"205.636364","-68.9910585983465"
"206","-69.0405693356329"
"206.363637","-68.3224268494702"
"206.727273","-68.5958624240893"
"207.09091","-69.0355927849545"
"207.454546","-67.8914663468511"
"207.818182","-68.9014820688176"
"208.181819","-68.0446564048454"
"208.545455","-68.626807095536"
"208.909091","-69.0583294898382"
"209.272728","-68.9615524528354"
"209.636364","-69.4109969955188"
"210","-69.7620038597798"
"210.363637","-68.6217766019892"
"210.727273","-68.7527411984192"
"211.09091","-69.1224342000342"
"211.454546","-69.0139434150306"
"211.818182","-68.4375380960266"
"212.181819","-68.7567187619479"
"212.545455","-69.0800612590952"
"212.909091","-68.5027296752691"
"213.272728","-68.7302161917292"
"213.636364","-68.9863103675075"
"214","-68.6606210723617"
"214.363637","-68.4028546036866"
"214.727273","-68.6780116720427"
"215.09091","-68.1297025294677"
"215.454546","-68.6858024572887"
"215.818182","-69.0982309821695"
"216.181819","-68.794787137402"
"216.545455","-68.9186813374669"
"216.909091","-68.4115221378888"
"217.272728","-68.8158645514849"
"217.636364","-69.1701009285193"
"218","-68.5908362306093"
"218.363637","-68.7926488333344"
"218.727273","-69.113891059573"
"219.09091","-68.3084008937843"
"219.454546","-68.443087759699"
"219.818182","-68.945136595032"
"220.181819","-68.6466377109304"
"220.545455","-68.915905925098"
"220.909091","-68.8757934465666"
"221.272728","-69.235124782055"
"221.636364","-69.4764085156762"
"222","-69.1868150207229"
"222.363637","-69.0348972182152"
"222.727273","-68.7630185864271"
"223.09091","-68.0821095989539"
"223.454546","-67.7875012089632"
"223.818182","-69.0069927376654"
"224.181819","-68.2203374680459"
"224.545455","-68.5976229669596"
"224.909091","-68.7211158614519"
"225.272728","-68.0265878275459"
"225.636364","-68.1779940876188"
"226","-68.3236961337886"
"226.363637","-68.2625155308782"
"226.727273","-68.7251940785158"
"227.09091","-68.3224268494702"
"227.454546","-69.1110942644007"
"227.818182","-67.9768063837175"
"228.181819","-69.1315275160269"
"228.545455","-68.6940251790238"
"228.909091","-67.9134101336498"
"229.272728","-68.9459542123707"
"229.636364","-68.1891995540769"
"230","-68.9270521549357"
"230.363637","-69.1177528881533"
"230.727273","-68.4069454503982"
"231.09091","-69.3637395689796"
"231.454546","-68.1513545360252"
"231.818182","-67.6189114208721"
"232.181819","-68.5956424064032"
"232.545455","-68.6489916623428"
"232.909091","-68.8280827703482"
"233.272728","-68.4807575921228"
"233.636364","-68.567290727866"
"234","-68.214086242147"
"234.363637","-67.9832709066695"
"234.727273","-69.0544153209574"
"235.09091","-67.8585051866289"
"235.454546","-68.5993842238082"
"235.818182","-68.9786141293621"
"236.181819","-68.4313599332918"
"236.545455","-68.4866386481772"
"236.909091","-68.2470567824375"
"237.272728","-67.2717248048185"
"237.636364","-68.6436811747654"
"238","-68.5916525913287"
"238.363637","-68.1240878253455"
"238.727273","-68.4841872402455"
"239.09091","-67.9559239251502"
"239.454546","-69.255456223036"
"239.818182","-69.4572409492198"
"240.181819","-68.800022199965"
"240.545455","-67.6016517937826"
"240.909091","-68.8541236556121"
"241.272728","-67.8187167257008"
"241.636364","-68.863072745051"
"242","-68.9522277310252"
"242.363637","-68.7941948862458"
"242.727273","-68.7465864194658"
"243.09091","-68.496335259753"
"243.454546","-69.6269304910291"
"243.818182","-68.4235891494074"
"244.181819","-68.7027789130412"
"244.545455","-68.7740080072036"
"244.909091","-69.4031165048034"
"245.272728","-69.2415752695898"
"245.636364","-68.401862552438"
"246","-68.2759266209091"
"246.363637","-69.2220709391341"
"246.727273","-68.1755110756318"
"247.09091","-68.8434622742859"
"247.454546","-68.9028312179711"
"247.818182","-68.7687387730309"
"248.181819","-67.6723506690231"
"248.545455","-68.8073751055213"
"248.909091","-68.2977349909878"
"249.272728","-69.0009501985313"
"249.636364","-69.4464843055318"
"250","-69.4632241300571"
