"Title","SubTitle"
"Log Mag S11",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Friday, May 19, 2017"
"Time:","12:52:25 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Log Mag S11"
"109.636364","0.07332084009827"
"110","0.0712508345930429"
"110.363637","0.0723110665756568"
"110.727273","0.0719130934687682"
"111.09091","0.0710695526097256"
"111.454546","0.0719250604500199"
"111.818182","0.0763202689219603"
"112.181819","0.0821725527959119"
"112.545455","0.0895173443993055"
"112.909091","0.0888946126174056"
"113.272728","0.087183639202965"
"113.636364","0.0842858451776453"
"114","0.0806387568148147"
"114.363637","0.0792171736707695"
"114.727273","0.0804145499473319"
"115.09091","0.0789818405974325"
"115.454546","0.0815240797782323"
"115.818182","0.0793294811129762"
"116.181819","0.0802105380920281"
"116.545455","0.0774970417191368"
"116.909091","0.0767874740599894"
"117.272728","0.0779403209881061"
"117.636364","0.0797266275666012"
"118","0.0790894747866536"
"118.363637","0.0782792540644939"
"118.727273","0.0771372311822997"
