"Title","SubTitle"
"Log Mag S21",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Friday, May 19, 2017"
"Time:","12:46:16 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Log Mag S21"
"119.09091","-72.3787684812541"
"119.454546","-71.8732724231914"
"119.818182","-72.4192117775039"
"120.181819","-71.9148519478563"
"120.545455","-72.1179626429858"
"120.909091","-71.955061861828"
"121.272728","-71.1030620855582"
"121.636364","-70.9569027423246"
"122","-71.7405485679615"
"122.363637","-72.0676855294348"
"122.727273","-71.0689877888069"
"123.09091","-71.9394897633244"
"123.454546","-71.5289025916276"
"123.818182","-71.0362261449468"
"124.181819","-71.0499205492946"
"124.545455","-71.0008652256115"
"124.909091","-71.3571443090077"
"125.272728","-71.5743444162881"
"125.636364","-71.0754363595424"
"126","-70.9213737948713"
"126.363637","-71.1753807782095"
"126.727273","-71.5499503306148"
"127.09091","-71.3893777509413"
"127.454546","-70.9645424303944"
"127.818182","-71.2433114954541"
"128.181819","-71.1081038795293"
"128.545455","-71.3700447137614"
"128.909091","-71.6899455733648"
"129.272728","-71.2905210420158"
"129.636364","-71.295258640955"
"130","-71.2379948533169"
"130.363637","-71.2987127407471"
"130.727273","-71.316142171964"
"131.09091","-71.3356496682089"
"131.454546","-70.8552461743216"
"131.818182","-71.7441162014103"
"132.181819","-71.19866954383"
"132.545455","-71.531929658359"
"132.909091","-71.0443934154667"
"133.272728","-71.1483674574363"
"133.636364","-71.7407430905988"
"134","-71.2105904840828"
"134.363637","-70.7322039158877"
"134.727273","-71.070321190494"
"135.09091","-70.7634157820669"
"135.454546","-70.7904229404455"
"135.818182","-70.5985720889393"
"136.181819","-70.7324095404426"
"136.545455","-71.0988650570908"
"136.909091","-70.4614370177501"
"137.272728","-70.8809700395597"
"137.636364","-71.4116214857141"
"138","-70.6976434723371"
"138.363637","-70.685573858254"
"138.727273","-70.775184795661"
"139.09091","-71.0776622266263"
"139.454546","-71.1776015198118"
"139.818182","-70.8673730972128"
"140.181819","-70.4250285670827"
"140.545455","-70.7134815334631"
"140.909091","-70.8535542758061"
"141.272728","-70.5246335369471"
"141.636364","-70.5787284253908"
"142","-70.7328208187619"
"142.363637","-69.9636285624898"
"142.727273","-70.1545018493439"
"143.09091","-70.7546228222451"
"143.454546","-70.9247578032501"
"143.818182","-70.9559825523516"
"144.181819","-70.0961674109377"
"144.545455","-70.279407155031"
"144.909091","-69.3251997606852"
"145.272728","-70.1491049307362"
"145.636364","-70.1398109799293"
"146","-70.2777401221223"
"146.363637","-70.5039533902703"
"146.727273","-70.6360188371143"
"147.09091","-70.2786661725164"
"147.454546","-69.8453545644167"
"147.818182","-70.296066279204"
"148.181819","-70.4747392844386"
"148.545455","-70.2946717023167"
"148.909091","-70.5404913332844"
"149.272728","-70.4571406328381"
"149.636364","-70.6069545174053"
"150","-70.4793925958499"
"150.363637","-70.2205701712681"
"150.727273","-70.3599979794092"
"151.09091","-70.5005406201114"
"151.454546","-70.2114413479232"
"151.818182","-69.9576033286482"
"152.181819","-70.2601364683138"
"152.545455","-69.7945227596818"
"152.909091","-70.4595055323641"
"153.272728","-70.4005754684072"
"153.636364","-70.1116913684705"
"154","-69.9257230147468"
"154.363637","-70.091108547732"
"154.727273","-69.7865769078426"
"155.09091","-69.6205982442186"
"155.454546","-70.0015202967541"
"155.818182","-69.7167280153243"
"156.181819","-70.1777853272103"
"156.545455","-69.7134742636688"
"156.909091","-69.8536187324077"
"157.272728","-70.2063375760384"
"157.636364","-69.5996363973348"
"158","-69.196441296506"
"158.363637","-69.6750211714289"
"158.727273","-69.9859083159412"
"159.09091","-70.5644613127301"
"159.454546","-69.5737724141012"
"159.818182","-70.2273378757271"
"160.181819","-69.9888096317426"
"160.545455","-69.8701943960733"
"160.909091","-69.7346264994106"
"161.272728","-71.383162700809"
"161.636364","-70.9647051230483"
"162","-70.523457556485"
"162.363637","-69.4578542295737"
"162.727273","-69.9653515943486"
"163.09091","-69.736261013527"
"163.454546","-69.6879762201994"
"163.818182","-69.4210578027547"
"164.181819","-69.8465282086791"
"164.545455","-69.2226518913802"
"164.909091","-70.4217250917024"
"165.272728","-69.0855464186453"
"165.636364","-69.6708321720021"
"166","-69.3554201077308"
"166.363637","-69.8476602375329"
"166.727273","-69.5872972417244"
"167.09091","-69.4216279799708"
"167.454546","-69.0239567112559"
"167.818182","-68.6402503018668"
"168.181819","-69.044471039806"
"168.545455","-69.4992586562234"
"168.909091","-69.7028758170948"
"169.272728","-69.655720949746"
"169.636364","-69.885945096801"
"170","-69.152629020372"
"170.363637","-69.4981365032464"
"170.727273","-69.6014982225034"
"171.09091","-69.50096178704"
"171.454546","-69.8799843611395"
"171.818182","-69.7509993892527"
"172.181819","-69.5456748326716"
"172.545455","-70.3140032130643"
"172.909091","-68.8140132965577"
"173.272728","-69.6769559193988"
"173.636364","-69.9430481888149"
"174","-68.7433659653547"
"174.363637","-69.7081108971945"
"174.727273","-68.8729782924417"
"175.09091","-69.0631921640251"
"175.454546","-68.8786104266951"
"175.818182","-69.3422614713016"
"176.181819","-68.8069131217092"
"176.545455","-68.6689240687725"
"176.909091","-68.9402681467242"
"177.272728","-69.1173275644567"
"177.636364","-69.1319542327317"
"178","-69.0402907765629"
"178.363637","-68.8903002772564"
"178.727273","-69.0738460905845"
"179.09091","-69.3164713402878"
"179.454546","-69.4971306815082"
"179.818182","-69.9392778248979"
"180.181819","-70.2736678446119"
"180.545455","-69.722387212715"
"180.909091","-69.4170686568777"
"181.272728","-69.0622821850127"
"181.636364","-69.6927887063954"
"182","-69.2704462539182"
"182.363637","-69.8739896077812"
"182.727273","-68.6541493655983"
"183.09091","-68.9474194951655"
"183.454546","-68.813715847034"
"183.818182","-68.6623123186158"
"184.181819","-68.9882365599791"
"184.545455","-69.1433488388836"
"184.909091","-69.2795240348908"
"185.272728","-69.3233040167607"
"185.636364","-69.7115231821404"
"186","-70.1458699958459"
"186.363637","-69.007752966393"
"186.727273","-68.5373239209691"
"187.09091","-68.5926575536886"
"187.454546","-69.9548946982067"
"187.818182","-69.0836820937319"
"188.181819","-69.255309876446"
"188.545455","-68.9207809981372"
"188.909091","-69.4610370120337"
"189.272728","-68.2749923340585"
"189.636364","-68.6914860372109"
"190","-69.4253169342975"
"190.363637","-69.7449751759678"
"190.727273","-68.524040508581"
"191.09091","-69.4986395014842"
"191.454546","-68.8736819099146"
"191.818182","-69.0016403490741"
"192.181819","-68.5704769265657"
"192.545455","-69.0140818499224"
"192.909091","-69.0205586113591"
"193.272728","-68.4621866143579"
"193.636364","-68.9833539486078"
"194","-68.6458427453194"
"194.363637","-68.3041666567756"
"194.727273","-68.4424505527236"
"195.09091","-68.924339192012"
"195.454546","-69.5623701967589"
"195.818182","-69.2465380934802"
"196.181819","-68.3359060963256"
"196.545455","-69.3419628742498"
"196.909091","-69.1730077928186"
"197.272728","-68.8414661757304"
"197.636364","-68.2536752236643"
"198","-68.7064530111236"
"198.363637","-68.8034827796013"
"198.727273","-68.6495007926104"
"199.09091","-69.6941242064038"
"199.454546","-68.9289522378575"
"199.818182","-69.2370917119997"
"200.181819","-69.3341692915635"
"200.545455","-68.9262041719555"
"200.909091","-69.6993487414023"
"201.272728","-69.3621268968233"
"201.636364","-68.6899439922096"
"202","-68.553573069045"
"202.363637","-68.4475508282381"
"202.727273","-68.739010767114"
"203.09091","-68.4210522942989"
"203.454546","-67.6850492355177"
"203.818182","-69.1293945611833"
"204.181819","-68.0526371127131"
"204.545455","-68.6352993766083"
"204.909091","-69.2795240348908"
"205.272728","-68.9911618784322"
"205.636364","-68.553479688113"
"206","-68.4511975528124"
"206.363637","-68.6477190977394"
"206.727273","-68.830404473593"
"207.09091","-69.5264334494428"
"207.454546","-68.698142385459"
"207.818182","-68.1377846372917"
"208.181819","-68.5762930782363"
"208.545455","-68.8570601296429"
"208.909091","-67.8574443664331"
"209.272728","-69.0230895963845"
"209.636364","-69.2852303230108"
"210","-69.6094695140689"
"210.363637","-68.3330944678235"
"210.727273","-68.0508623542508"
"211.09091","-68.4252812097759"
"211.454546","-69.0474344959558"
"211.818182","-68.090131516654"
"212.181819","-69.5510761652564"
"212.545455","-68.2167642372403"
"212.909091","-67.9716035715128"
"213.272728","-69.4877027650684"
"213.636364","-68.4916683644337"
"214","-69.6105811046863"
"214.363637","-68.5829944300261"
"214.727273","-68.2025293511814"
"215.09091","-68.2719864621678"
"215.454546","-67.8736234808074"
"215.818182","-68.5039604506698"
"216.181819","-69.0343756162586"
"216.545455","-69.4077748747031"
"216.909091","-68.9910585983465"
"217.272728","-68.7862073905428"
"217.636364","-68.1937815355445"
"218","-68.1379826398106"
"218.363637","-69.015743412909"
"218.727273","-69.5087505040556"
"219.09091","-68.0274977461173"
"219.454546","-68.0301458664643"
"219.818182","-68.4088417817223"
"220.181819","-68.3831462951252"
"220.545455","-69.0062326419918"
"220.909091","-69.2532981107599"
"221.272728","-68.6711302242306"
"221.636364","-69.0566515569044"
"222","-68.4393568766013"
"222.363637","-69.2746336413054"
"222.727273","-69.0650827298907"
"223.09091","-68.6231048454069"
"223.454546","-68.0890685297619"
"223.818182","-68.1098719539976"
"224.181819","-68.3629907500884"
"224.545455","-68.5349677191863"
"224.909091","-68.4489179911369"
"225.272728","-68.1996305817447"
"225.636364","-67.6809735054336"
"226","-68.4035762378655"
"226.363637","-69.1127933682647"
"226.727273","-68.9984320793614"
"227.09091","-67.5857306644698"
"227.454546","-68.3118148116992"
"227.818182","-67.9084436534841"
"228.181819","-68.5407054433524"
"228.545455","-68.7610591127082"
"228.909091","-67.9669508386152"
"229.272728","-69.1023614550831"
"229.636364","-68.1455417684872"
"230","-68.8198341855982"
"230.363637","-69.0410220322319"
"230.727273","-67.9388143973073"
"231.09091","-68.1293919793332"
"231.454546","-68.1166503576182"
"231.818182","-68.17870785947"
"232.181819","-68.6811840087777"
"232.545455","-68.7344003184614"
"232.909091","-69.4350296735895"
"233.272728","-67.8904508846351"
"233.636364","-67.926753764288"
"234","-67.7807221597985"
"234.363637","-68.1013366645008"
"234.727273","-68.3580780339425"
"235.09091","-67.7047173621233"
"235.454546","-68.1831072829739"
"235.818182","-68.8477236866496"
"236.181819","-68.537913171207"
"236.545455","-68.0981122223776"
"236.909091","-68.6998483095914"
"237.272728","-68.1150743490609"
"237.636364","-69.4044415486714"
"238","-67.8643708934992"
"238.363637","-68.9924014310763"
"238.727273","-69.1800137899427"
"239.09091","-68.800022199965"
"239.454546","-69.0215638945792"
"239.818182","-68.6734014967228"
"240.181819","-68.5218460015284"
"240.545455","-68.5391849836633"
"240.909091","-69.6925459323285"
"241.272728","-67.9781148773395"
"241.636364","-69.1953225435498"
"242","-68.6477190977394"
"242.363637","-69.2285020528303"
"242.727273","-68.4619732654887"
"243.09091","-68.1586527694364"
"243.454546","-69.386003029634"
"243.818182","-69.1657980361019"
"244.181819","-68.6973057619463"
"244.545455","-69.3012109578052"
"244.909091","-68.7830886969242"
"245.272728","-68.7408303187698"
"245.636364","-68.6254144260439"
"246","-68.4308152230088"
"246.363637","-68.8689598065604"
"246.727273","-68.5548494763873"
"247.09091","-68.1889705818515"
"247.454546","-68.2701781049413"
"247.818182","-68.7778412172717"
"248.181819","-68.4594748160687"
"248.545455","-68.7148118749966"
"248.909091","-68.6101244644977"
"249.272728","-69.3896240993658"
"249.636364","-69.1722898676324"
"250","-68.59359991715"
