"Title","SubTitle"
"Log Mag S21",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Friday, May 19, 2017"
"Time:","12:01:51 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Log Mag S21"
"119.09091","-71.272029600104"
"119.454546","-71.0902040301031"
"119.818182","-71.2814113132213"
"120.181819","-71.1692369520738"
"120.545455","-71.0558423829238"
"120.909091","-71.1124781738246"
"121.272728","-71.0223549548838"
"121.636364","-71.1237707412451"
"122","-71.2368399223013"
"122.363637","-71.0045854209399"
"122.727273","-71.1157337127244"
"123.09091","-71.3667119068081"
"123.454546","-71.3786265514439"
"123.818182","-71.272029600104"
"124.181819","-71.3594006002021"
"124.545455","-71.1762917143189"
"124.909091","-70.898186520148"
"125.272728","-71.2335500529201"
"125.636364","-71.3614203811603"
"126","-70.8161314262662"
"126.363637","-71.3214965325034"
"126.727273","-71.5449267524959"
"127.09091","-71.3614203811603"
"127.454546","-71.5534268222147"
"127.818182","-71.0430127304069"
"128.181819","-71.5259393461031"
"128.545455","-71.2283029651592"
"128.909091","-71.2537324838232"
"129.272728","-71.008692276638"
"129.636364","-71.3413238623368"
"130","-71.0322584249057"
"130.363637","-71.1143301639416"
"130.727273","-71.2553557762148"
"131.09091","-70.5648075276609"
"131.454546","-70.9710005841935"
"131.818182","-71.0781075369733"
"132.181819","-70.9441457415373"
"132.545455","-71.1123098502415"
"132.909091","-71.0559531483145"
"133.272728","-70.9710005841935"
"133.636364","-70.7291207152714"
"134","-71.1444655672851"
"134.363637","-71.1441264381034"
"134.727273","-70.7643996315959"
"135.09091","-70.8346183280785"
"135.454546","-71.0037645156268"
"135.818182","-70.9788283566298"
"136.181819","-70.9441457415373"
"136.545455","-71.323557660969"
"136.909091","-71.3689136532781"
"137.272728","-71.008692276638"
"137.636364","-71.0988650570908"
"138","-70.986234230246"
"138.363637","-70.8552461743216"
"138.727273","-70.9507898415246"
"139.09091","-70.9847084588288"
"139.454546","-71.0524100562811"
"139.818182","-70.6382316745432"
"140.181819","-70.717424474857"
"140.545455","-70.5354773498693"
"140.909091","-70.394531205718"
"141.272728","-70.5604571175705"
"141.636364","-70.5158214354531"
"142","-70.7086729200292"
"142.363637","-70.4015280879438"
"142.727273","-70.545215670324"
"143.09091","-70.6839467729645"
"143.454546","-70.6910697759397"
"143.818182","-70.5417703338634"
"144.181819","-70.3154974150832"
"144.545455","-70.0555086298596"
"144.909091","-70.3005319369594"
"145.272728","-70.1322826573376"
"145.636364","-70.12610842575"
"146","-70.4412952854747"
"146.363637","-70.4875964967566"
"146.727273","-70.7040739122724"
"147.09091","-70.4582505273505"
"147.454546","-70.586674898161"
"147.818182","-70.4384598219128"
"148.181819","-70.2799629748949"
"148.545455","-70.4629828247852"
"148.909091","-70.4338501393238"
"149.272728","-70.3988612796331"
"149.636364","-70.2399410749187"
"150","-70.5404913332844"
"150.363637","-70.3998135231976"
"150.727273","-70.100432081629"
"151.09091","-70.5851838265551"
"151.454546","-70.1807271959116"
"151.818182","-70.0429023598457"
"152.181819","-70.3599979794092"
"152.545455","-70.3790544131278"
"152.909091","-70.6491110780976"
"153.272728","-70.2571864112217"
"153.636364","-69.8690986187494"
"154","-69.9846531233139"
"154.363637","-69.8847607534293"
"154.727273","-69.4505005749554"
"155.09091","-69.8389888810513"
"155.454546","-70.280518865903"
"155.818182","-70.2997873417163"
"156.181819","-69.9418481724758"
"156.545455","-70.0430778057809"
"156.909091","-70.3605642104407"
"157.272728","-70.1183360153596"
"157.636364","-69.3403209573355"
"158","-69.6759884376744"
"158.363637","-70.0454031337894"
"158.727273","-69.7286249389803"
"159.09091","-69.4298468429239"
"159.454546","-69.7567445146255"
"159.818182","-69.5504887383768"
"160.181819","-69.5395379959425"
"160.545455","-69.6950957371499"
"160.909091","-69.5276408454032"
"161.272728","-69.7122547349991"
"161.636364","-69.4853875567582"
"162","-69.5825212827673"
"162.363637","-69.5202070599833"
"162.727273","-70.0034757463392"
"163.09091","-69.3538479467911"
"163.454546","-69.5825212827673"
"163.818182","-69.6215136586224"
"164.181819","-69.4409441276928"
"164.545455","-69.4138799762796"
"164.909091","-69.2857092558785"
"165.272728","-69.1755573861393"
"165.636364","-69.3523511795935"
"166","-69.5232802241295"
"166.363637","-69.2074637756992"
"166.727273","-69.1523431804345"
"167.09091","-69.7776551672861"
"167.454546","-69.6297212024423"
"167.818182","-69.7569087727906"
"168.181819","-69.2779423277234"
"168.545455","-69.6713555760183"
"168.909091","-69.4952357273494"
"169.272728","-69.3835152944003"
"169.636364","-69.8201142894723"
"170","-69.4562445533161"
"170.363637","-69.894583646662"
"170.727273","-69.6381840275335"
"171.09091","-70.2778790170938"
"171.454546","-69.4023216724908"
"171.818182","-69.9784258100575"
"172.181819","-70.1837616708044"
"172.545455","-69.894583646662"
"172.909091","-70.2953689347832"
"173.272728","-70.4931392547985"
"173.636364","-70.1880679221846"
"174","-70.1788713236074"
"174.363637","-70.3140032130643"
"174.727273","-70.0002605845067"
"175.09091","-70.2956943482453"
"175.454546","-70.0392196315054"
"175.818182","-70.8677443230729"
"176.181819","-70.3002061608322"
"176.545455","-70.0844611140843"
"176.909091","-70.5661431867057"
"177.272728","-70.3878779722514"
"177.636364","-70.270338819047"
"178","-69.6618234117156"
"178.363637","-69.6003097313254"
"178.727273","-69.7730362850863"
"179.09091","-69.9257230147468"
"179.454546","-69.8279965647616"
"179.818182","-69.439455216196"
"180.181819","-69.4023216724908"
"180.545455","-69.5314599839581"
"180.909091","-69.1322742977772"
"181.272728","-69.3246421030365"
"181.636364","-68.8833430406048"
"182","-68.6776593331813"
"182.363637","-68.9602874892287"
"182.727273","-68.9028649520705"
"183.09091","-68.8887196365488"
"183.454546","-68.8894930696982"
"183.818182","-68.8021311774819"
"184.181819","-68.7968606527109"
"184.545455","-68.2383636456187"
"184.909091","-68.2588201874573"
"185.272728","-68.592092233747"
"185.636364","-68.0847912395981"
"186","-68.4745176838556"
"186.363637","-68.7813169636109"
"186.727273","-68.3342484950768"
"187.09091","-68.461912310594"
"187.454546","-68.1965330466256"
"187.818182","-68.1105746162896"
"188.181819","-68.2344284818482"
"188.545455","-68.5699457310926"
"188.909091","-68.5332323881237"
"189.272728","-68.6347919083789"
"189.636364","-68.4941239999765"
"190","-68.4423898712208"
"190.363637","-68.6683806952521"
"190.727273","-68.4739064104363"
"191.09091","-68.8940355650516"
"191.454546","-68.5194981798552"
"191.818182","-68.8328270012256"
"192.181819","-68.4543909506418"
"192.545455","-68.5371688684041"
"192.909091","-68.557216492404"
"193.272728","-68.9761775405945"
"193.636364","-68.8328270012256"
"194","-68.7501023678783"
"194.363637","-68.5168120990651"
"194.727273","-68.4829620549779"
"195.09091","-68.783974834701"
"195.454546","-68.3716685612184"
"195.818182","-68.4304823781321"
"196.181819","-68.8211582036928"
"196.545455","-68.6710982429585"
"196.909091","-68.7469769398655"
"197.272728","-68.6962441256836"
"197.636364","-68.8512225010716"
"198","-68.7017481457199"
"198.363637","-68.9153984195582"
"198.727273","-68.9313624673132"
"199.09091","-68.7169768283565"
"199.454546","-68.9352352134758"
"199.818182","-69.1343730863354"
"200.181819","-68.9587836876221"
"200.545455","-68.8597647765043"
"200.909091","-68.6922572650848"
"201.272728","-68.3893760897298"
"201.636364","-68.7344003184614"
"202","-68.911746129329"
"202.363637","-69.0042293908329"
"202.727273","-68.7284010806872"
"203.09091","-68.911847540372"
"203.454546","-69.0676748427299"
"203.818182","-68.5860040070142"
"204.181819","-68.5643564954018"
"204.545455","-69.0447847218135"
"204.909091","-68.4228641824393"
"205.272728","-68.7549577516572"
"205.636364","-69.152914879124"
"206","-69.0710398907814"
"206.363637","-68.8722747889463"
"206.727273","-68.6788766250034"
"207.09091","-69.1810207078547"
"207.454546","-68.6467331165832"
"207.818182","-68.9808116631958"
"208.181819","-68.9170564905991"
"208.545455","-68.8255303295063"
"208.909091","-69.1346221624679"
"209.272728","-69.0138395917574"
"209.636364","-68.2594019227497"
"210","-68.8581284308437"
"210.363637","-68.5520792150229"
"210.727273","-69.0146356336214"
"211.09091","-68.8876101686517"
"211.454546","-69.0364624000671"
"211.818182","-69.11420979612"
"212.181819","-68.9032360444586"
"212.545455","-68.6079805943719"
"212.909091","-68.863072745051"
"213.272728","-69.3734281977444"
"213.636364","-68.6175415865115"
"214","-68.9377849574671"
"214.363637","-68.4599012788663"
"214.727273","-68.7093880763003"
"215.09091","-68.8258948720808"
"215.454546","-68.3165575458744"
"215.818182","-68.6693076674878"
"216.181819","-68.2693908298307"
"216.545455","-68.3097837957752"
"216.909091","-68.6121431918349"
"217.272728","-68.5344408489555"
"217.636364","-68.5483468264935"
"218","-68.1792789614261"
"218.363637","-68.2159865846624"
"218.727273","-68.5236077011016"
"219.09091","-68.3544491716362"
"219.454546","-67.9337648219899"
"219.818182","-68.2973828460504"
"220.181819","-68.6312096012448"
"220.545455","-68.1627474195442"
"220.909091","-68.6070981318334"
"221.272728","-68.0916984980368"
"221.636364","-68.5040527728872"
"222","-69.031108336274"
"222.363637","-68.8525227789702"
"222.727273","-68.9212213783351"
"223.09091","-68.4740592207253"
"223.454546","-69.0528436567181"
"223.818182","-68.8748883765747"
"224.181819","-68.9125574839856"
"224.545455","-68.8752235656909"
"224.909091","-68.7778412172717"
"225.272728","-69.196441296506"
"225.636364","-68.9700063923888"
"226","-69.038515382381"
"226.363637","-68.4812473760646"
"226.727273","-68.6352993766083"
"227.09091","-69.026038493585"
"227.454546","-68.6804788447749"
"227.818182","-68.8875765528365"
"228.181819","-68.5035604104046"
"228.545455","-68.4351748194288"
"228.909091","-68.5158862493812"
"229.272728","-68.8256297471738"
"229.636364","-68.3629907500884"
"230","-68.3888366195397"
"230.363637","-68.6294670689675"
"230.727273","-68.2790813237325"
"231.09091","-69.0698127483133"
"231.454546","-68.6092415662732"
"231.818182","-68.1947271708659"
"232.181819","-67.9568191567521"
"232.545455","-68.6207648795959"
"232.909091","-67.9220142334055"
"233.272728","-68.7163950930641"
"233.636364","-68.5080244859879"
"234","-68.576574702591"
"234.363637","-68.8138810942543"
"234.727273","-68.194010761564"
"235.09091","-68.6249081114792"
"235.454546","-68.5468547687658"
"235.818182","-68.4351748194288"
"236.181819","-68.1788220738534"
"236.545455","-68.3236961337886"
"236.909091","-68.1608986619595"
"237.272728","-68.4115522636501"
"237.636364","-68.3874882371677"
"238","-68.5903339310446"
"238.363637","-68.8932613225801"
"238.727273","-68.6510285416281"
"239.09091","-68.6772429695586"
"239.454546","-68.3472895801606"
"239.818182","-68.9700063923888"
"240.181819","-68.8959549349898"
"240.545455","-68.5327676850192"
"240.909091","-68.2977349909878"
"241.272728","-68.4464877767866"
"241.636364","-68.6804788447749"
"242","-69.0685509062708"
"242.363637","-68.6495007926104"
"242.727273","-68.9045519912165"
"243.09091","-68.1867959475929"
"243.454546","-68.8469243532604"
"243.818182","-68.2931300168682"
"244.181819","-68.1947271708659"
"244.545455","-68.6557743555167"
"244.909091","-68.5863176245895"
"245.272728","-68.3578994943916"
"245.636364","-68.3513283964841"
"246","-68.6265538496812"
"246.363637","-68.7016515238252"
"246.727273","-68.2285324137598"
"247.09091","-68.7690658685112"
"247.454546","-68.8147074246826"
"247.818182","-68.7095494011204"
"248.181819","-69.3224121882287"
"248.545455","-68.9602874892287"
"248.909091","-69.1306742083781"
"249.272728","-69.2026176669103"
"249.636364","-68.8266903439266"
"250","-68.4141740051629"
