"Title","SubTitle"
"72.909091","-74.0785656570979"
"73.272728","-72.6234626369449"
"73.636364","-73.4251389224094"
"74","-73.8085447365396"
"74.363637","-74.4357687862872"
"74.727273","-73.5808983092237"
"75.09091","-74.0497801321582"
"75.454546","-74.0150495772641"
"75.818182","-72.8865682844149"
"76.181819","-73.766163059191"
"76.545455","-73.1217685265847"
"76.909091","-72.2772231184041"
"77.272728","-72.1491942186266"
"77.636364","-71.5536752495644"
"78","-70.3907281100513"
"78.363637","-70.8931157607299"
"78.727273","-70.9616150043342"
"79.09091","-71.7717182400191"
"79.454546","-72.5354484823568"
"79.818182","-73.1248887465395"
"80.181819","-72.4089899613294"
"80.545455","-73.292904047762"
"80.909091","-73.1224815221034"
"81.272728","-73.6207019497649"
"81.636364","-73.8210890557265"
"82","-73.6996896863831"
"82.363637","-73.0969757516047"
"82.727273","-73.3840498933319"
"83.09091","-73.3135321220134"
"83.454546","-72.3280701631753"
"83.818182","-71.4925576865656"
"84.181819","-71.408556959077"
"84.545455","-72.1077899875232"
"84.909091","-71.1934072396137"
"85.272728","-71.6552843025119"
"85.636364","-71.6902019342001"
"86","-72.0394629959746"
"86.363637","-71.8114094702437"
"86.727273","-72.0103186258745"
"87.09091","-71.8010745278287"
"87.454546","-71.9365041285953"
"87.818182","-72.3214685327033"
"88.181819","-72.5534721017901"
"88.545455","-71.8601892436353"
"88.909091","-72.1981234735683"
"89.272728","-71.7759652357499"
"89.636364","-71.6855897528889"
"90","-71.8513337652475"
"90.363637","-71.9340628622961"
"90.727273","-71.7443108839128"
"91.09091","-72.1010214308237"
"91.454546","-71.0833990908354"
"91.818182","-70.9524118968025"
"92.181819","-70.9245428671641"
"92.545455","-70.380428950257"
"92.909091","-70.8329344450277"
"93.272728","-70.5842894292573"
"93.636364","-71.4128839784202"
"94","-71.4033342227973"
"94.363637","-72.3788435855734"
"94.727273","-71.9577194518053"
"95.09091","-72.6310971875766"
"95.454546","-72.4404895899587"
"95.818182","-73.0224772583225"
"96.181819","-73.1150898801567"
"96.545455","-73.0149928716749"
"96.909091","-72.889608438806"
"97.272728","-73.2959641902873"
"97.636364","-71.8630561600365"
"98","-70.8442605974081"
"98.363637","-70.2109854100711"
"98.727273","-69.8363113822099"
"99.09091","-70.0152269696349"
"99.454546","-70.4358182593672"
"99.818182","-70.3616968940264"
"100.181819","-70.929919463108"
"100.545455","-70.4815755530857"
"100.909091","-70.4527520902094"
"101.272728","-71.0718217569042"
"101.636364","-71.4254688296473"
"102","-71.0165883427249"
"102.363637","-71.0546241500425"
"102.727273","-71.4072957234252"
"103.09091","-70.9749670666601"
"103.454546","-71.1349799459786"
"103.818182","-71.0566177999906"
"104.181819","-71.3834612978609"
"104.545455","-71.5676722190199"
"104.909091","-71.1830728034758"
"105.272728","-71.5284085769453"
"105.636364","-70.964922056068"
"106","-71.0443381796359"
"106.363637","-71.0296152906229"
"106.727273","-70.8442605974081"
"107.09091","-70.5723816994036"
"107.454546","-70.1800933942461"
"107.818182","-70.2675665790556"
"108.181819","-70.9843270997155"
"108.545455","-70.4486569038437"
"108.909091","-71.2435428015175"
"109.272728","-71.4797772059687"
"109.636364","-71.8243463044022"
"110","-71.6386585053463"
"110.363637","-71.6896892276614"
"110.727273","-71.4697747727085"
"111.09091","-72.0654489155993"
"111.454546","-71.3881818580453"
"111.818182","-70.3094770516373"
"112.181819","-69.6193647300214"
"112.545455","-68.7079364225247"
"112.909091","-68.5550674370887"
"113.272728","-68.6690838974529"
"113.636364","-68.7347572910568"
"114","-69.2421223616999"
"114.363637","-69.3483498610604"
"114.727273","-69.6448221103134"
"115.09091","-69.2275931256762"
"115.454546","-69.2779423277234"
"115.818182","-70.3483123696605"
"116.181819","-69.9733295209135"
"116.545455","-70.2555739459456"
"116.909091","-70.4361543690179"
"117.272728","-70.273159078305"
"117.636364","-70.4697522072894"
"118","-70.5515721018278"
"118.363637","-70.641452361223"
"118.727273","-71.1395507841615"
"119.09091","-70.4527520902094"
"119.454546","-70.951222330366"
"119.818182","-69.9643176932034"
"120.181819","-69.8066350120352"
"120.545455","-69.8261185345404"
"120.909091","-69.4239094377052"
"121.272728","-69.8109155568367"
"121.636364","-70.0270100759049"
"122","-70.3483123696605"
"122.363637","-70.5502409158795"
"122.727273","-71.013132047202"
"123.09091","-70.6364210873381"
"123.454546","-70.8469516060386"
"123.818182","-70.9884148339793"
"124.181819","-71.1236019794244"
"124.545455","-70.0543211136095"
"124.909091","-69.1543087100487"
"125.272728","-68.1620362657954"
"125.636364","-68.1120365181192"
"126","-67.6422670024072"
"126.363637","-67.8730911886834"
"126.727273","-68.3213349714459"
"127.09091","-67.8029761733197"
"127.454546","-68.527040431417"
"127.818182","-68.8218203641392"
"128.181819","-69.0084441989175"
"128.545455","-68.8855936801487"
"128.909091","-69.1807329931999"
"129.272728","-69.6593332140244"
"129.636364","-69.6207574328637"
"130","-69.8102919139925"
"130.363637","-69.9340989133601"
"130.727273","-70.3941031911605"
"131.09091","-70.0326948456485"
"131.454546","-70.0972331860678"
"131.818182","-70.445527894223"
"132.181819","-69.9176615254792"
"132.545455","-70.6143024377894"
"132.909091","-70.0083029564543"
"133.272728","-69.4828808064323"
"133.636364","-70.0527822238125"
"134","-69.6214340497097"
"134.363637","-69.248254506485"
"134.727273","-69.6470637542317"
"135.09091","-69.9392778248979"
"135.454546","-69.4687159630835"
"135.818182","-70.1240522976183"
"136.181819","-70.161212370463"
"136.545455","-69.9064685270653"
"136.909091","-68.8020982168308"
"137.272728","-68.5340999669807"
"137.636364","-68.0502801696258"
"138","-67.8158792127265"
"138.363637","-67.4464546924118"
"138.727273","-67.9000002607115"
"139.09091","-68.1032724795226"
"139.454546","-68.1440118941769"
"139.818182","-68.9217973275195"
"140.181819","-68.6505192322391"
"140.545455","-69.0989367676081"
"140.909091","-68.837310581395"
"141.272728","-68.8790130016275"
"141.636364","-69.5781446453585"
"142","-69.5434458063641"
"142.363637","-69.4244799894547"
"142.727273","-69.35463395612"
"143.09091","-69.6023303598897"
"143.454546","-69.5504887383768"
"143.818182","-69.3540725063695"
"144.181819","-69.4504623072471"
"144.545455","-69.7902583337734"
"144.909091","-70.033788924208"
"145.272728","-69.6834920644874"
"145.636364","-69.5221129436493"
"146","-69.592394757713"
"146.363637","-69.2963330294304"
"146.727273","-69.0112102297218"
"147.09091","-68.3649871981098"
"147.454546","-67.920910880552"
"147.818182","-68.4584392950157"
"148.181819","-67.5819212491512"
"148.545455","-67.6333680129659"
"148.909091","-67.6822212914942"
"149.272728","-67.7268931013105"
"149.636364","-68.0740467243079"
"150","-68.3576019447831"
"150.363637","-68.077560185736"
"150.727273","-68.454877769877"
"151.09091","-68.6533848747964"
"151.454546","-68.7396930096522"
"151.818182","-69.2145256233617"
"152.181819","-69.0792180029487"
"152.545455","-68.4910853549789"
"152.909091","-69.3027271877625"
"153.272728","-69.5711747942126"
"153.636364","-69.3606272741121"
"154","-69.7730362850863"
"154.363637","-69.35463395612"
"154.727273","-69.2645393564238"
"155.09091","-69.4099353269558"
"155.454546","-69.077672458468"
"155.818182","-69.4006946124527"
"156.181819","-69.1988963451428"
"156.545455","-68.6406313761497"
"156.909091","-68.8394709941976"
"157.272728","-69.7955170141257"
"157.636364","-68.567977749504"
"158","-68.5001154350852"
"158.363637","-68.3907250584542"
"158.727273","-67.6691754724169"
"159.09091","-67.930015194721"
"159.454546","-67.4074547157308"
"159.818182","-67.4928731354081"
"160.181819","-67.3490611010904"
"160.545455","-67.7502949666699"
"160.909091","-67.4096069022026"
"161.272728","-67.2902319803196"
"161.636364","-67.7556794785649"
"162","-67.8823357232291"
"162.363637","-67.9233332424194"
"162.727273","-68.0840927362079"
"163.09091","-68.1398782636237"
"163.454546","-68.6094622740028"
"163.818182","-68.0650807708395"
"164.181819","-68.0695892784676"
"164.545455","-68.2962092357693"
"164.909091","-68.9645282792336"
"165.272728","-68.1673015631719"
"165.636364","-68.3231647603267"
"166","-68.1677287590822"
"166.363637","-68.0146937162062"
"166.727273","-67.9833527977783"
"167.09091","-68.3267971087764"
"167.454546","-68.2683413516347"
"167.818182","-68.3855712586036"
"168.181819","-68.1991715482246"
"168.545455","-68.2031897375518"
"168.909091","-68.4898582224175"
"169.272728","-68.1509856903677"
"169.636364","-68.6834284744661"
"170","-68.2868317534343"
"170.363637","-68.9239662921089"
"170.727273","-69.3197378009343"
"171.09091","-68.9664448329252"
"171.454546","-69.474868914721"
"171.818182","-69.5506845385084"
"172.181819","-69.7977134660417"
"172.545455","-69.9359814394423"
"172.909091","-70.9331486185841"
"173.272728","-69.1454886598191"
"173.636364","-68.7508840764509"
"174","-69.1231439301158"
"174.363637","-68.1732861332452"
"174.727273","-67.5017328791738"
"175.09091","-66.9199081376174"
"175.454546","-66.6592239812291"
"175.818182","-66.1207475532049"
"176.181819","-66.3595206444809"
"176.545455","-66.4912232357698"
"176.909091","-67.3159755973904"
"177.272728","-67.1979963939795"
"177.636364","-67.0817622241703"
"178","-67.0692485987714"
"178.363637","-67.9741088600666"
"178.727273","-67.733150484147"
"179.09091","-67.6345014314633"
"179.454546","-67.4891199097997"
"179.818182","-68.5642940864575"
"180.181819","-68.3544491716362"
"180.545455","-68.2588201874573"
"180.909091","-68.0959825998101"
"181.272728","-68.4334789007576"
"181.636364","-68.6339356901797"
"182","-68.1829357934022"
"182.363637","-68.4720731062324"
"182.727273","-69.5133683261118"
"183.09091","-68.9721995739148"
"183.454546","-69.0591686994741"
"183.818182","-69.0913203479974"
"184.181819","-68.9995702263803"
"184.545455","-69.4576625701599"
"184.909091","-69.4708685047027"
"185.272728","-68.8887196365488"
"185.636364","-69.6229866867864"
"186","-68.6505192322391"
"186.363637","-68.1918049631606"
"186.727273","-69.1807329931999"
"187.09091","-68.339815804325"
"187.454546","-68.339815804325"
"187.818182","-67.3137523166413"
"188.181819","-67.4191611284418"
"188.545455","-66.926901281889"
"188.909091","-66.2200023333597"
"189.272728","-65.8974761017029"
"189.636364","-66.3603471207259"
"190","-67.261888006006"
"190.363637","-66.235544460252"
"190.727273","-67.5019527720214"
"191.09091","-67.0790127810505"
"191.454546","-67.0299058137836"
"191.818182","-67.7394168957289"
"192.181819","-68.2230770142754"
"192.545455","-67.7373528810431"
"192.909091","-68.1319899917999"
"193.272728","-68.440266552601"
"193.636364","-68.3229876502863"
"194","-68.3226629673034"
"194.363637","-67.7782478366936"
"194.727273","-68.1022343264955"
"195.09091","-68.3540626682925"
"195.454546","-67.487001013972"
"195.818182","-67.8380241781306"
"196.181819","-67.7381783692086"
"196.545455","-67.8072729283762"
"196.909091","-68.7016515238252"
"197.272728","-67.768234724722"
"197.636364","-69.1480578374156"
"198","-68.4743648574346"
"198.363637","-69.4340002370722"
"198.727273","-69.1246702426591"
"199.09091","-68.7724363864107"
"199.454546","-68.3923143813887"
"199.818182","-69.1632183455063"
"200.181819","-69.1832871270908"
"200.545455","-69.0758466147341"
"200.909091","-69.6307980991256"
"201.272728","-69.7530913764457"
"201.636364","-67.9272926747673"
"202","-68.728627928085"
"202.363637","-69.11420979612"
"202.727273","-68.9175303414757"
"203.09091","-68.1020098936017"
"203.454546","-67.5834894272789"
"203.818182","-66.7605935161079"
"204.181819","-67.0317252798286"
"204.545455","-67.1159649535006"
"204.909091","-67.4322213989938"
"205.272728","-66.7554879953922"
"205.636364","-67.3832326140533"
"206","-67.5974787082056"
"206.363637","-68.1420578387199"
"206.727273","-67.7171259308335"
"207.09091","-67.9924523227548"
"207.454546","-67.703565472236"
"207.818182","-67.9975158648465"
"208.181819","-67.926753764288"
"208.545455","-68.3606974576355"
"208.909091","-68.3363798129099"
"209.272728","-67.9537544323577"
"209.636364","-68.4721647530648"
"210","-69.2211996564517"
"210.363637","-68.4932950677422"
"210.727273","-67.8283202122884"
"211.09091","-68.4783095006161"
"211.454546","-69.4476696749071"
"211.818182","-68.7010074327901"
"212.181819","-68.3493382161024"
"212.545455","-67.9915770654213"
"212.909091","-68.7697855652973"
"213.272728","-68.1848511447755"
"213.636364","-68.1431055562346"
"214","-67.6036773102645"
"214.363637","-67.5061083962964"
"214.727273","-66.4951551066865"
"215.09091","-68.0915025944417"
"215.454546","-66.9737040714294"
"215.818182","-67.0284157347659"
"216.181819","-67.5998771176745"
"216.545455","-68.0396205926548"
"216.909091","-67.3663619038707"
"217.272728","-67.5288635822914"
"217.636364","-67.7418950088869"
"218","-68.012054998244"
"218.363637","-67.9289367648729"
"218.727273","-68.6208913320066"
"219.09091","-67.9340077152408"
"219.454546","-68.378270530477"
"219.818182","-68.3976863980822"
"220.181819","-67.6565991238482"
"220.545455","-68.5008534140704"
"220.909091","-68.2761894253036"
"221.272728","-69.7363836268883"
"221.636364","-68.9326190327472"
"222","-68.8866690241672"
"222.363637","-68.9496353964428"
"222.727273","-69.3684685246143"
"223.09091","-68.4419044497187"
"223.454546","-68.3851220891255"
"223.818182","-68.1550163185813"
"224.181819","-67.3705319576462"
"224.545455","-66.981976473522"
"224.909091","-67.9533748825178"
"225.272728","-66.6598076062309"
"225.636364","-67.6753247578533"
"226","-66.6552815362264"
"226.363637","-66.8018423591027"
"226.727273","-66.5077299742406"
"227.09091","-66.1118149026939"
"227.454546","-66.5749836372227"
"227.818182","-66.9075107197694"
"228.181819","-67.7001883566667"
"228.545455","-66.9574003693816"
"228.909091","-67.6374244972436"
"229.272728","-67.8010126095503"
"229.636364","-67.6752739016142"
"230","-68.4213844172069"
"230.363637","-67.9931362403038"
"230.727273","-68.794787137402"
"231.09091","-68.6940251790238"
"231.454546","-68.4241933810059"
"231.818182","-68.6763143022192"
"232.181819","-68.9537633956467"
"232.545455","-69.1732231935189"
"232.909091","-68.5860667287175"
"233.272728","-69.2970717574056"
"233.636364","-68.6814725179647"
"234","-68.3731613412211"
"234.363637","-68.124962000574"
"234.727273","-69.7935287328061"
"235.09091","-68.7308970539984"
"235.454546","-68.754012318538"
"235.818182","-68.49427752331"
"236.181819","-68.5855022659953"
"236.545455","-68.7985728717754"
"236.909091","-68.4834520876094"
"237.272728","-69.0290588515845"
"237.636364","-68.2794612110459"
"238","-68.0194529575249"
"238.363637","-67.9440592065234"
"238.727273","-67.6120143728608"
"239.09091","-67.588471526022"
"239.454546","-67.0848685275937"
"239.818182","-66.4915910924342"
"240.181819","-66.9688605576614"
"240.545455","-67.1623531883103"
"240.909091","-66.6750296477904"
"241.272728","-67.0644741396696"
"241.636364","-67.4154231386622"
"242","-67.4637853555655"
"242.363637","-68.1673015631719"
"242.727273","-68.3091364251298"
"243.09091","-67.8139098077908"
"243.454546","-68.4352051097102"
"243.818182","-67.9986936423126"
"244.181819","-68.8369783055619"
"244.545455","-68.831366685809"
"244.909091","-68.7179142324839"
"245.272728","-69.0981251242458"
"245.636364","-68.3478536008967"
"246","-68.8963928048478"
"246.363637","-68.720598266538"
"246.727273","-68.4018024354025"
"247.09091","-68.3759691574654"
"247.454546","-69.8874259803459"
"247.818182","-68.0076057939627"
"248.181819","-68.4235891494074"
"248.545455","-68.4409944306153"
"248.909091","-68.3921644204136"
"249.272728","-68.860833743298"
"249.636364","-67.8064604109737"
"250","-68.3508530466289"
