"Title","SubTitle"
"Log Mag S11",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Wednesday, May 24, 2017"
"Time:","1:34:16 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Log Mag S11"
"119.09091","0.0448248162037823"
"119.454546","0.0504079739293894"
"119.818182","0.0516966140683456"
"120.181819","0.0509970614505403"
"120.545455","0.0531651301276301"
"120.909091","0.0544010015382523"
"121.272728","0.053376681187721"
"121.636364","0.0559813071339787"
"122","0.060398428810099"
"122.363637","0.0641007267666694"
"122.727273","0.0646159373918065"
"123.09091","0.068546004703525"
"123.454546","0.0700737484526022"
"123.818182","0.0726848480000479"
"124.181819","0.0712223889392098"
"124.545455","0.076216901333226"
"124.909091","0.0780641622214872"
"125.272728","0.0824824165549275"
"125.636364","0.0871276158616213"
"126","0.0896661438610163"
"126.363637","0.0908720904965739"
"126.727273","0.0924099982974359"
"127.09091","0.0891316642617934"
"127.454546","0.0902827544240762"
"127.818182","0.0848836918105261"
"128.181819","0.0854742983962396"
"128.545455","0.084600449838299"
"128.909091","0.083958595738801"
"129.272728","0.0772374203499091"
"129.636364","0.0760948790428445"
"130","0.0718141655617853"
"130.363637","0.0690705237030328"
"130.727273","0.0629275558883408"
"131.09091","0.063605460234677"
"131.454546","0.0594794754386718"
"131.818182","0.0552821405877311"
"132.181819","0.0495747492209111"
"132.545455","0.0452698136791174"
"132.909091","0.0388297576013671"
"133.272728","0.0318252038212945"
"133.636364","0.0300574482105104"
"134","0.0285152733816907"
"134.363637","0.028606638967045"
"134.727273","0.0289456029185544"
"135.09091","0.0318141491173611"
"135.454546","0.0327960806970716"
"135.818182","0.033038065183268"
"136.181819","0.0386197058031651"
"136.545455","0.0424739440386654"
"136.909091","0.0511182620836076"
"137.272728","0.0570762987501499"
"137.636364","0.0652920016053899"
"138","0.0703023535567438"
"138.363637","0.0766175217808957"
"138.727273","0.0812186564374007"
"139.09091","0.0873668576113427"
"139.454546","0.0928366171553676"
"139.818182","0.102701097311226"
"140.181819","0.109386005074796"
"140.545455","0.115361703508816"
"140.909091","0.120729452766278"
"141.272728","0.120670320037348"
"141.636364","0.1230532894633"
"142","0.124816728210599"
"142.363637","0.125723989984505"
"142.727273","0.126290783522128"
"143.09091","0.124038922652277"
"143.454546","0.119538064518959"
"143.818182","0.112517483755574"
"144.181819","0.10794716232288"
"144.545455","0.0989255749499183"
"144.909091","0.0942857789112943"
"145.272728","0.0849325169394917"
"145.636364","0.0721509799883561"
"146","0.0727229218154257"
"146.363637","0.0608446157207825"
"146.727273","0.0549673418966392"
"147.09091","0.0467487661202507"
"147.454546","0.0422972873999546"
"147.818182","0.0360763050483698"
"148.181819","0.0331830185591138"
"148.545455","0.033429382695713"
"148.909091","0.0338246179862902"
"149.272728","0.0337923430577826"
"149.636364","0.0343060245222678"
"150","0.03120080256375"
"150.363637","0.0348810032241666"
"150.727273","0.043536068095822"
"151.09091","0.04619287441222"
"151.454546","0.0561371022174763"
"151.818182","0.0628521899430695"
"152.181819","0.0675107165956432"
"152.545455","0.074248654890396"
"152.909091","0.0841175374073071"
"153.272728","0.0900585378799831"
"153.636364","0.101273220842527"
"154","0.107105229094098"
"154.363637","0.115833010238555"
"154.727273","0.119217542811605"
"155.09091","0.121781837536275"
"155.454546","0.123485804332596"
"155.818182","0.123608158996254"
"156.181819","0.132890577446308"
"156.545455","0.122738194734834"
"156.909091","0.122143376567414"
"157.272728","0.118386972831663"
"157.636364","0.116095921417174"
"158","0.110204951548432"
"158.363637","0.104611513370562"
"158.727273","0.102161274465121"
"159.09091","0.0966484761972296"
"159.454546","0.0936739244677755"
"159.818182","0.0921850890964378"
"160.181819","0.088766915303399"
"160.545455","0.0819799853908117"
"160.909091","0.0753754895076589"
"161.272728","0.0668335114625923"
"161.636364","0.0643083834677553"
"162","0.0612285295135414"
"162.363637","0.0612351219599063"
"162.727273","0.0632347004757067"
"163.09091","0.0615127046385281"
"163.454546","0.0643189216220945"
"163.818182","0.0672958422203839"
"164.181819","0.0694941807873275"
"164.545455","0.0726630126563696"
"164.909091","0.0796745193795665"
"165.272728","0.0835127085354959"
"165.636364","0.0930093245093498"
"166","0.0963600595220976"
"166.363637","0.104096985111534"
"166.727273","0.102898556807838"
"167.09091","0.107456604022451"
"167.454546","0.108274105020082"
"167.818182","0.114249727371077"
"168.181819","0.114164456950932"
"168.545455","0.116088046473503"
"168.909091","0.117886933451233"
"169.272728","0.115030578628524"
"169.636364","0.11455962382965"
"170","0.115077884157687"
"170.363637","0.113747218815807"
"170.727273","0.112761063232527"
"171.09091","0.110619419296004"
"171.454546","0.112545398594246"
"171.818182","0.109707466267161"
"172.181819","0.106874056420488"
"172.545455","0.0982905681562656"
"172.909091","0.0960839978530019"
"173.272728","0.0916957378787444"
"173.636364","0.0872653599268563"
"174","0.0859946580670929"
"174.363637","0.0849132953257111"
"174.727273","0.0854612448425202"
"175.09091","0.0832293325085693"
"175.454546","0.0801197107873667"
"175.818182","0.0813741481927255"
"176.181819","0.0828597909248913"
"176.545455","0.0835141438552575"
"176.909091","0.0879623483183419"
"177.272728","0.0941875025509398"
"177.636364","0.0989580044139744"
"178","0.0973014414185849"
"178.363637","0.103278305642619"
"178.727273","0.098188521279071"
"179.09091","0.104597816985963"
"179.454546","0.106482860173066"
"179.818182","0.109432788488978"
"180.181819","0.107080221339425"
"180.545455","0.11330915816635"
"180.909091","0.111015202588987"
"181.272728","0.111100677399205"
"181.636364","0.111682984747161"
"182","0.115240111386015"
"182.363637","0.117202520712997"
"182.727273","0.119375791659597"
"183.09091","0.119688545822203"
"183.454546","0.121363606170247"
"183.818182","0.117162457246478"
"184.181819","0.116758280211242"
"184.545455","0.117030093808502"
"184.909091","0.118550653877094"
"185.272728","0.114993827657491"
"185.636364","0.11679448014851"
"186","0.113018746178279"
"186.363637","0.110864266528592"
"186.727273","0.111715105947668"
"187.09091","0.106705740574009"
"187.454546","0.10185790849649"
"187.818182","0.104277069278332"
"188.181819","0.101110213081698"
"188.545455","0.101755930000054"
"188.909091","0.098880543699079"
"189.272728","0.0992600028180377"
"189.636364","0.0952106208021161"
"190","0.0901254043172211"
"190.363637","0.0898948449724919"
"190.727273","0.0850985036078936"
"191.09091","0.0835849935283993"
"191.454546","0.0894969275108368"
"191.818182","0.0819781008912865"
"192.181819","0.0826078162412444"
"192.545455","0.0798446033512024"
"192.909091","0.0777297926172921"
"193.272728","0.0830270992870296"
"193.636364","0.0874785269903352"
"194","0.0932030661063133"
"194.363637","0.0976892266603449"
"194.727273","0.101342528859223"
"195.09091","0.102425099065053"
"195.454546","0.109074494814543"
"195.818182","0.110996688638413"
"196.181819","0.112402243169002"
"196.545455","0.114666675754695"
"196.909091","0.115972563992818"
"197.272728","0.115719658392845"
"197.636364","0.119067102310429"
"198","0.120158069843672"
"198.363637","0.120717669319104"
"198.727273","0.126959929830661"
"199.09091","0.129047824174997"
"199.454546","0.130693158289279"
"199.818182","0.131217306053118"
"200.181819","0.128918293284119"
"200.545455","0.126019703197038"
"200.909091","0.122790712100573"
"201.272728","0.1163333135451"
"201.636364","0.108937965808209"
"202","0.105799528876731"
"202.363637","0.099386069024035"
"202.727273","0.0948215715473151"
"203.09091","0.0850510310873704"
"203.454546","0.0804369850132532"
"203.818182","0.081725089276463"
"204.181819","0.0784582219737928"
"204.545455","0.0781549229164851"
"204.909091","0.0744404093166152"
"205.272728","0.079587965050804"
"205.636364","0.0817145065620909"
"206","0.0800795873691875"
"206.363637","0.0876524445842864"
"206.727273","0.0918336194652596"
"207.09091","0.0904425610133825"
"207.454546","0.0983368557277159"
"207.818182","0.103485709512095"
"208.181819","0.108373620755606"
"208.545455","0.115151005713926"
"208.909091","0.119104185593537"
"209.272728","0.128046589899559"
"209.636364","0.133028397602974"
"210","0.143108395413756"
"210.363637","0.14617254456505"
"210.727273","0.150935658475429"
"211.09091","0.156093276272813"
"211.454546","0.161209332147004"
"211.818182","0.162913213047987"
"212.181819","0.168001669104134"
"212.545455","0.166402534561995"
"212.909091","0.161434017813806"
"213.272728","0.160350154434532"
"213.636364","0.154875598267675"
"214","0.151169116699287"
"214.363637","0.14231966822776"
"214.727273","0.13181047434852"
"215.09091","0.129791736327137"
"215.454546","0.120661709464498"
"215.818182","0.110495758378074"
"216.181819","0.101578004304282"
"216.545455","0.0991194911831719"
"216.909091","0.0929092779418613"
"217.272728","0.0885052882312665"
"217.636364","0.0858376325930585"
"218","0.0829794219495668"
"218.363637","0.0775669507658887"
"218.727273","0.0793342876463546"
"219.09091","0.0747300125261096"
"219.454546","0.0749382221907392"
"219.818182","0.075357873702128"
"220.181819","0.0768006486145583"
"220.545455","0.0866172130776081"
"220.909091","0.0879344608955787"
"221.272728","0.097690721857235"
"221.636364","0.106093479987321"
"222","0.113560761191636"
"222.363637","0.125362824157785"
"222.727273","0.136222839496837"
"223.09091","0.143266786843177"
"223.454546","0.15046059011608"
"223.818182","0.156608036095521"
"224.181819","0.164092427052667"
"224.545455","0.164680068603547"
"224.909091","0.16381342172445"
"225.272728","0.164939017152223"
"225.636364","0.160583416699429"
"226","0.161793982145179"
"226.363637","0.153965359880642"
"226.727273","0.15677124195797"
"227.09091","0.15191124424886"
"227.454546","0.15051424760788"
"227.818182","0.145528517475254"
"228.181819","0.142992360306074"
"228.545455","0.141670394069905"
"228.909091","0.135726554714529"
"229.272728","0.126551642115138"
"229.636364","0.125600718023765"
"230","0.114081047441432"
"230.363637","0.109604732238339"
"230.727273","0.107834401174793"
"231.09091","0.102614114405953"
"231.454546","0.100803921104947"
"231.818182","0.0962038059623488"
"232.181819","0.101079575791592"
"232.545455","0.105770095587219"
"232.909091","0.105386954940676"
"233.272728","0.107512881727108"
"233.636364","0.118323768921403"
"234","0.121877883160082"
"234.363637","0.123549455400198"
"234.727273","0.133283095839611"
"235.09091","0.13565887679982"
"235.454546","0.143241170428634"
"235.818182","0.150217727685289"
"236.181819","0.14597989427002"
"236.545455","0.146908206809431"
"236.909091","0.157754584059616"
"237.272728","0.15447046323966"
"237.636364","0.163668342095435"
"238","0.156708661819721"
"238.363637","0.163023388731431"
"238.727273","0.167411105683447"
"239.09091","0.164465765643825"
"239.454546","0.164836489404863"
"239.818182","0.161833820245168"
"240.181819","0.159255716376099"
"240.545455","0.165584755071958"
"240.909091","0.160727921851102"
"241.272728","0.152097956508444"
"241.636364","0.144623174637575"
"242","0.142223193928199"
"242.363637","0.135755331277303"
"242.727273","0.129304766407787"
"243.09091","0.122553882202711"
"243.454546","0.118847245542436"
"243.818182","0.114783751456831"
"244.181819","0.108943991621698"
"244.545455","0.104409708036708"
"244.909091","0.109911408009683"
"245.272728","0.109507306657167"
"245.636364","0.110111452589184"
"246","0.110334092622029"
"246.363637","0.112409153037164"
"246.727273","0.111150059225973"
"247.09091","0.117077290299057"
"247.454546","0.112689622654732"
"247.818182","0.115615836029603"
"248.181819","0.114693359202112"
"248.545455","0.118636870348988"
"248.909091","0.118846129095117"
"249.272728","0.122858566918356"
"249.636364","0.127696614745538"
"250","0.129618209707213"
