"Title","SubTitle"
"Phase S11",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Wednesday, May 24, 2017"
"Time:","1:33:29 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Phase S11"
"119.09091","-41.6890941153785"
"119.454546","-41.7695158969399"
"119.818182","-41.8432867788816"
"120.181819","-41.9132935610664"
"120.545455","-42.0124224525054"
"120.909091","-42.0920607370044"
"121.272728","-42.1672441814961"
"121.636364","-42.2609879029031"
"122","-42.3519472931445"
"122.363637","-42.4634873522906"
"122.727273","-42.5674054800126"
"123.09091","-42.7117836240701"
"123.454546","-42.8178351213398"
"123.818182","-42.9756448591036"
"124.181819","-43.1055926778131"
"124.545455","-43.2383214424039"
"124.909091","-43.3907287452816"
"125.272728","-43.5536687046663"
"125.636364","-43.7619127115656"
"126","-43.947207270075"
"126.363637","-44.1383295215919"
"126.727273","-44.3491639996946"
"127.09091","-44.5234932539659"
"127.454546","-44.7200910433851"
"127.818182","-44.8870905229414"
"128.181819","-45.0609678746811"
"128.545455","-45.2528910794014"
"128.909091","-45.4133068192044"
"129.272728","-45.5631998172278"
"129.636364","-45.6912555794349"
"130","-45.7993039825629"
"130.363637","-45.9139155912114"
"130.727273","-46.011579415668"
"131.09091","-46.0928980792908"
"131.454546","-46.1943555132902"
"131.818182","-46.2782430287115"
"132.181819","-46.3684584214099"
"132.545455","-46.3997381983306"
"132.909091","-46.434485182372"
"133.272728","-46.4596928543273"
"133.636364","-46.4719013304399"
"134","-46.492724662339"
"134.363637","-46.5166433621202"
"134.727273","-46.5368982287409"
"135.09091","-46.5521667327989"
"135.454546","-46.5663485282437"
"135.818182","-46.5860162208985"
"136.181819","-46.6062296543462"
"136.545455","-46.6457458496485"
"136.909091","-46.7141511064712"
"137.272728","-46.8215401542423"
"137.636364","-46.9149892253198"
"138","-47.0536904716581"
"138.363637","-47.1762566263368"
"138.727273","-47.3080370401091"
"139.09091","-47.4731808272077"
"139.454546","-47.6315052057494"
"139.818182","-47.8215491139395"
"140.181819","-48.0324887107451"
"140.545455","-48.2366648272158"
"140.909091","-48.4614931031255"
"141.272728","-48.6958980173354"
"141.636364","-48.9177825134319"
"142","-49.1393767722117"
"142.363637","-49.3677255722851"
"142.727273","-49.6204265938772"
"143.09091","-49.8386651442996"
"143.454546","-50.0832233470141"
"143.818182","-50.2884385266722"
"144.181819","-50.4697512196454"
"144.545455","-50.6617679242587"
"144.909091","-50.8151886591793"
"145.272728","-50.9434603764685"
"145.636364","-51.0826143043571"
"146","-51.1963242500605"
"146.363637","-51.2942352701372"
"146.727273","-51.3866227337874"
"147.09091","-51.4104427262968"
"147.454546","-51.4504404770526"
"147.818182","-51.4751936724862"
"148.181819","-51.4948676066522"
"148.545455","-51.5527106550486"
"148.909091","-51.5684147019758"
"149.272728","-51.5927967379695"
"149.636364","-51.6367009394238"
"150","-51.6769259967269"
"150.363637","-51.6930001321149"
"150.727273","-51.7268666221891"
"151.09091","-51.764359959845"
"151.454546","-51.8331176161569"
"151.818182","-51.8992189872752"
"152.181819","-51.9756848858765"
"152.545455","-52.0920865165203"
"152.909091","-52.1769769265029"
"153.272728","-52.2950376724396"
"153.636364","-52.4599910974761"
"154","-52.594328794305"
"154.363637","-52.7868485355617"
"154.727273","-52.9880516141081"
"155.09091","-53.1868890000712"
"155.454546","-53.4006835659719"
"155.818182","-53.5786768312086"
"156.181819","-53.7536236823232"
"156.545455","-53.973143822345"
"156.909091","-54.1331086384457"
"157.272728","-54.361107591777"
"157.636364","-54.5141004229864"
"158","-54.6948576526314"
"158.363637","-54.8662865319683"
"158.727273","-55.0081650567303"
"159.09091","-55.1708133871716"
"159.454546","-55.3131473606247"
"159.818182","-55.4639006469346"
"160.181819","-55.5970599281111"
"160.545455","-55.7097521383325"
"160.909091","-55.8482196356666"
"161.272728","-55.9159377197703"
"161.636364","-56.0057718014585"
"162","-56.0958939965987"
"162.363637","-56.1347648442269"
"162.727273","-56.2262014853254"
"163.09091","-56.29658019955"
"163.454546","-56.3678318057418"
"163.818182","-56.4354562935026"
"164.181819","-56.5012173517595"
"164.545455","-56.5781483520912"
"164.909091","-56.6942985826839"
"165.272728","-56.7644418537193"
"165.636364","-56.8986447338409"
"166","-57.0301965134256"
"166.363637","-57.1579520898927"
"166.727273","-57.3206735145052"
"167.09091","-57.4533581085797"
"167.454546","-57.5682256188881"
"167.818182","-57.7347680729489"
"168.181819","-57.8880429471602"
"168.545455","-58.0415277752099"
"168.909091","-58.1976750677198"
"169.272728","-58.3882195403089"
"169.636364","-58.5475453373004"
"170","-58.6914627257872"
"170.363637","-58.879861952769"
"170.727273","-59.0333947037497"
"171.09091","-59.1673724545934"
"171.454546","-59.348771349697"
"171.818182","-59.509335686058"
"172.181819","-59.6650692613708"
"172.545455","-59.816742317961"
"172.909091","-59.9514890471762"
"173.272728","-60.0956054059561"
"173.636364","-60.2176546051098"
"174","-60.3219494255778"
"174.363637","-60.441890143784"
"174.727273","-60.525177829623"
"175.09091","-60.6279725171164"
"175.454546","-60.7381132608003"
"175.818182","-60.8416584267138"
"176.181819","-60.9262260486177"
"176.545455","-61.0184377783115"
"176.909091","-61.1279833842371"
"177.272728","-61.2543165322268"
"177.636364","-61.3493827629471"
"178","-61.4755393034631"
"178.363637","-61.6459016245484"
"178.727273","-61.7451693890682"
"179.09091","-61.8835974131863"
"179.454546","-62.004546698052"
"179.818182","-62.1332367682591"
"180.181819","-62.2318810845394"
"180.545455","-62.3931635803641"
"180.909091","-62.5325330970159"
"181.272728","-62.6659929656802"
"181.636364","-62.8194263626982"
"182","-62.9802359406452"
"182.363637","-63.1471048296805"
"182.727273","-63.3005499800075"
"183.09091","-63.4494279304992"
"183.454546","-63.6038846676853"
"183.818182","-63.7912061905561"
"184.181819","-63.9576851683517"
"184.545455","-64.0980299151603"
"184.909091","-64.2638877307677"
"185.272728","-64.4025064875461"
"185.636364","-64.5537261320321"
"186","-64.7150335491968"
"186.363637","-64.8278510988876"
"186.727273","-64.9630507255081"
"187.09091","-65.0986952449496"
"187.454546","-65.2091064226499"
"187.818182","-65.303290797397"
"188.181819","-65.4434442719168"
"188.545455","-65.54579359052"
"188.909091","-65.674722182533"
"189.272728","-65.7750914021627"
"189.636364","-65.8752187854451"
"190","-65.9744338965671"
"190.363637","-66.0723771936996"
"190.727273","-66.1369185376281"
"191.09091","-66.2233094754925"
"191.454546","-66.2843383366734"
"191.818182","-66.3611502185947"
"192.181819","-66.4228689968231"
"192.545455","-66.5098468578134"
"192.909091","-66.5706137312079"
"193.272728","-66.6735441717955"
"193.636364","-66.7645448698116"
"194","-66.8587732006595"
"194.363637","-66.9504286418371"
"194.727273","-67.0712248371307"
"195.09091","-67.2356924938217"
"195.454546","-67.3556191704522"
"195.818182","-67.4731253554822"
"196.181819","-67.6391021735659"
"196.545455","-67.7805113557285"
"196.909091","-67.9550309318055"
"197.272728","-68.0842466073724"
"197.636364","-68.2340031195036"
"198","-68.3813398978722"
"198.363637","-68.5337716374438"
"198.727273","-68.6688624756897"
"199.09091","-68.8027689374187"
"199.454546","-68.9740579533158"
"199.818182","-69.1415437476617"
"200.181819","-69.2882672733152"
"200.545455","-69.4517906019792"
"200.909091","-69.5929761928872"
"201.272728","-69.7122049504623"
"201.636364","-69.8573305993342"
"202","-69.9562190372884"
"202.363637","-70.0299434800541"
"202.727273","-70.1178506894689"
"203.09091","-70.1675228715926"
"203.454546","-70.2568293201729"
"203.818182","-70.2959299777936"
"204.181819","-70.3251337056211"
"204.545455","-70.3419316306088"
"204.909091","-70.4036187195317"
"205.272728","-70.4229485035208"
"205.636364","-70.4743421968709"
"206","-70.5308554190943"
"206.363637","-70.6135458331572"
"206.727273","-70.6681284539198"
"207.09091","-70.7933826175474"
"207.454546","-70.8418784409219"
"207.818182","-70.9440960954976"
"208.181819","-71.0654665000946"
"208.545455","-71.192194888258"
"208.909091","-71.2980846995027"
"209.272728","-71.4860620964442"
"209.636364","-71.6322640282166"
"210","-71.7549085653759"
"210.363637","-71.941836316196"
"210.727273","-72.1432293209519"
"211.09091","-72.3134666485308"
"211.454546","-72.5090637794722"
"211.818182","-72.7432239368046"
"212.181819","-72.9772681482864"
"212.545455","-73.2135709234341"
"212.909091","-73.3669944594623"
"213.272728","-73.6116325966531"
"213.636364","-73.8267805530029"
"214","-73.9909256791884"
"214.363637","-74.1551643190593"
"214.727273","-74.3431145327144"
"215.09091","-74.4318351035572"
"215.454546","-74.5851611514859"
"215.818182","-74.6917294906614"
"216.181819","-74.7831888045713"
"216.545455","-74.8740489021783"
"216.909091","-74.955410761634"
"217.272728","-74.9933831776563"
"217.636364","-75.0799136193294"
"218","-75.1357252681149"
"218.363637","-75.1525392436357"
"218.727273","-75.2372584050969"
"219.09091","-75.2522736073492"
"219.454546","-75.2866381037471"
"219.818182","-75.3032490772246"
"220.181819","-75.3092208501602"
"220.545455","-75.3864209651535"
"220.909091","-75.4203877040015"
"221.272728","-75.4686871047934"
"221.636364","-75.5376929806534"
"222","-75.6051370063539"
"222.363637","-75.7245954595801"
"222.727273","-75.8331905418073"
"223.09091","-75.9809773832155"
"223.454546","-76.1334600575985"
"223.818182","-76.3085380659301"
"224.181819","-76.4743459725508"
"224.545455","-76.6910052437962"
"224.909091","-76.876981288045"
"225.272728","-77.0798142200123"
"225.636364","-77.2482709305833"
"226","-77.4354691482132"
"226.363637","-77.6527701927184"
"226.727273","-77.80889558288"
"227.09091","-77.9549619471926"
"227.454546","-78.150904125472"
"227.818182","-78.3142645287668"
"228.181819","-78.4820678485981"
"228.545455","-78.6227309403462"
"228.909091","-78.7628276148982"
"229.272728","-78.9416191442989"
"229.636364","-79.0806621453589"
"230","-79.1932740055948"
"230.363637","-79.3400713906753"
"230.727273","-79.4098736800936"
"231.09091","-79.5349966634787"
"231.454546","-79.5786561488999"
"231.818182","-79.6625023540688"
"232.181819","-79.7672376929455"
"232.545455","-79.8208673937783"
"232.909091","-79.9114548624358"
"233.272728","-79.9651358299727"
"233.636364","-80.0813165216258"
"234","-80.2201116877643"
"234.363637","-80.3071054039966"
"234.727273","-80.3998315074063"
"235.09091","-80.5667434502427"
"235.454546","-80.7010649682839"
"235.818182","-80.8359923793332"
"236.181819","-80.9846773891333"
"236.545455","-81.126802771902"
"236.909091","-81.250349779257"
"237.272728","-81.4382701318339"
"237.636364","-81.5822138152249"
"238","-81.7442911285268"
"238.363637","-81.8879652352306"
"238.727273","-82.0512027282273"
"239.09091","-82.2268034681771"
"239.454546","-82.3928487374187"
"239.818182","-82.5394979909848"
"240.181819","-82.7250887083649"
"240.545455","-82.9105836421363"
"240.909091","-83.0996972997007"
"241.272728","-83.2372049109266"
"241.636364","-83.4109350886328"
"242","-83.5556912819537"
"242.363637","-83.6833652439246"
"242.727273","-83.8209019880554"
"243.09091","-83.9076016127258"
"243.454546","-84.0126007744196"
"243.818182","-84.1169283315458"
"244.181819","-84.1892495844204"
"244.545455","-84.2498987256756"
"244.909091","-84.3328268132537"
"245.272728","-84.3934045126176"
"245.636364","-84.5062441235692"
"246","-84.5651335523712"
"246.363637","-84.6387326533487"
"246.727273","-84.764298392013"
"247.09091","-84.8255238947262"
"247.454546","-84.9266899427258"
"247.818182","-85.0083040807124"
"248.181819","-85.0894756428097"
"248.545455","-85.1762814687552"
"248.909091","-85.2411601013541"
"249.272728","-85.3727808044523"
"249.636364","-85.4189681596719"
"250","-85.5320323623826"
