"Title","SubTitle"
"72.909091","-73.983201826941"
"73.272728","-73.811572961852"
"73.636364","-74.3164571277997"
"74","-74.4076387826719"
"74.363637","-75.6123620958231"
"74.727273","-73.6612773734167"
"75.09091","-73.7683344023992"
"75.454546","-74.0812324264194"
"75.818182","-73.3108318935992"
"76.181819","-73.4022637075221"
"76.545455","-72.7708650814391"
"76.909091","-72.3769663671223"
"77.272728","-72.2936887222219"
"77.636364","-71.9320972841593"
"78","-71.1417532750306"
"78.363637","-71.192035512608"
"78.727273","-71.6430942850757"
"79.09091","-72.361154884709"
"79.454546","-72.3236185237808"
"79.818182","-72.9752638092145"
"80.181819","-73.6162057852632"
"80.545455","-72.8422221398641"
"80.909091","-73.198277176887"
"81.272728","-73.0450956766093"
"81.636364","-72.7873362386613"
"82","-72.9484644365114"
"82.363637","-72.4353886172567"
"82.727273","-72.9221698661189"
"83.09091","-72.7319946413711"
"83.454546","-72.5007053589233"
"83.818182","-72.6271191844598"
"84.181819","-72.1289390696343"
"84.545455","-73.6361241418684"
"84.909091","-73.0063930641407"
"85.272728","-72.8204671528093"
"85.636364","-72.619094715189"
"86","-72.8382965214015"
"86.363637","-72.8889326650013"
"86.727273","-72.9221698661189"
"87.09091","-72.7614223760717"
"87.454546","-72.5465971382376"
"87.818182","-72.9521481291156"
"88.181819","-72.6895141719079"
"88.545455","-72.4236107719511"
"88.909091","-72.4657015842458"
"89.272728","-72.0950372303289"
"89.636364","-72.1232703531251"
"90","-72.1324857785444"
"90.363637","-71.8978765094763"
"90.727273","-72.2454247386948"
"91.09091","-71.8825747455861"
"91.454546","-71.298947016472"
"91.818182","-71.039093976595"
"92.181819","-71.0543473265845"
"92.545455","-70.5060999335509"
"92.909091","-70.663507677169"
"93.272728","-70.5681721955177"
"93.636364","-71.4196836994331"
"94","-71.73122171277"
"94.363637","-72.1221374971875"
"94.727273","-72.2882422843632"
"95.09091","-72.5037961480007"
"95.454546","-72.6305400477396"
"95.818182","-72.6305400477396"
"96.181819","-71.9320972841593"
"96.545455","-71.694241614743"
"96.909091","-70.7850080562599"
"97.272728","-71.4670951078868"
"97.636364","-71.029174924594"
"98","-71.3534061964636"
"98.363637","-70.8339341718452"
"98.727273","-71.1526126223037"
"99.09091","-70.9170267978592"
"99.454546","-71.5005876360137"
"99.818182","-71.4034542151942"
"100.181819","-71.9077707831058"
"100.545455","-71.4399654600278"
"100.909091","-71.6717825249846"
"101.272728","-71.2784372725171"
"101.636364","-71.5452366816902"
"102","-71.095007369899"
"102.363637","-71.0852944778605"
"102.727273","-71.6547121304581"
"103.09091","-71.0283493586223"
"103.454546","-71.455421335227"
"103.818182","-71.2353966903049"
"104.181819","-71.8936429972446"
"104.545455","-71.6902019342001"
"104.909091","-71.4104795465638"
"105.272728","-71.4239615430536"
"105.636364","-71.0177959513478"
"106","-70.8531314041446"
"106.363637","-71.0934987724104"
"106.727273","-70.4358182593672"
"107.09091","-70.1986022225425"
"107.454546","-70.4838081551585"
"107.818182","-70.2506021093597"
"108.181819","-70.5534956466126"
"108.545455","-71.0253786198694"
"108.909091","-70.8858136015583"
"109.272728","-71.104461996868"
"109.636364","-71.5074647291632"
"110","-71.6135236791504"
"110.363637","-71.3382494202972"
"110.727273","-70.2373716379546"
"111.09091","-69.7829399119403"
"111.454546","-69.3213348063716"
"111.818182","-69.6746182073999"
"112.181819","-69.4535247899479"
"112.545455","-69.4588893365909"
"112.909091","-69.6889463764406"
"113.272728","-69.7200656426"
"113.636364","-69.5006520772088"
"114","-70.2875663176464"
"114.363637","-69.7888929466167"
"114.727273","-70.7637782270158"
"115.09091","-69.6585302289395"
"115.454546","-69.8520653791282"
"115.818182","-70.5354773498693"
"116.181819","-70.294997063538"
"116.545455","-70.3998135231976"
"116.909091","-70.8000196903598"
"117.272728","-70.951222330366"
"117.636364","-70.7385828085398"
"118","-70.3828472954624"
"118.363637","-71.0060634416399"
"118.727273","-71.139324950805"
"119.09091","-70.5185610625687"
"119.454546","-71.104461996868"
"119.818182","-70.0868530182339"
"120.181819","-69.7090043317646"
"120.545455","-70.0393949287261"
"120.909091","-69.3621268968233"
"121.272728","-69.7553075206234"
"121.636364","-70.0696076819309"
"122","-70.5285557731957"
"122.363637","-70.4390363764139"
"122.727273","-70.4229217128088"
"123.09091","-70.6515828880912"
"123.454546","-70.4151256697968"
"123.818182","-70.1624745661387"
"124.181819","-69.1568831122167"
"124.545455","-68.5452700188974"
"124.909091","-68.9620653808998"
"125.272728","-68.257162669252"
"125.636364","-68.9329926763765"
"126","-68.6818892872966"
"126.363637","-68.6077599619263"
"126.727273","-69.3582664178847"
"127.09091","-68.9660340716416"
"127.454546","-68.8555916444411"
"127.818182","-68.987995739195"
"128.181819","-69.8279965647616"
"128.545455","-69.4992586562234"
"128.909091","-69.61391758465"
"129.272728","-69.7907549446431"
"129.636364","-69.8213228103649"
"130","-69.5479441396494"
"130.363637","-70.0552007240957"
"130.727273","-70.2778790170938"
"131.09091","-70.0837526546599"
"131.454546","-70.5923456436878"
"131.818182","-70.0779564857673"
"132.181819","-70.1417848418787"
"132.545455","-70.4141222884965"
"132.909091","-69.8479957101646"
"133.272728","-69.955410497588"
"133.636364","-69.4430065405168"
"134","-69.7580176779313"
"134.363637","-69.2669231617643"
"134.727273","-69.4923368876696"
"135.09091","-69.4268010057572"
"135.454546","-69.29899303842"
"135.818182","-69.2737884923611"
"136.181819","-69.8744958866859"
"136.545455","-70.5648075276609"
"136.909091","-69.7980036465298"
"137.272728","-70.0885813242137"
"137.636364","-69.3614145114693"
"138","-69.5223463746477"
"138.363637","-68.5117531955147"
"138.727273","-68.2359326822868"
"139.09091","-67.7785342651097"
"139.454546","-67.5968793127392"
"139.818182","-68.0379893565779"
"140.181819","-68.459718503968"
"140.545455","-68.4267320721255"
"140.909091","-68.2309881360865"
"141.272728","-68.891780547561"
"141.636364","-68.978923090376"
"142","-69.2098526542051"
"142.363637","-69.4141456102604"
"142.727273","-69.4452228161314"
"143.09091","-69.8119551606284"
"143.454546","-69.3877000301537"
"143.818182","-69.6040347579057"
"144.181819","-69.04771351362"
"144.545455","-69.4884361717438"
"144.909091","-69.6051846134312"
"145.272728","-69.4571642952645"
"145.636364","-69.4972080441413"
"146","-69.4387300339313"
"146.363637","-69.1025733801376"
"146.727273","-69.0789720840781"
"147.09091","-68.6249397544102"
"147.454546","-68.6968875106197"
"147.818182","-69.1221503404742"
"148.181819","-69.2067401324719"
"148.545455","-68.9687389643762"
"148.909091","-69.5619775502879"
"149.272728","-69.2712907526408"
"149.636364","-70.0065193079328"
"150","-70.0375108543087"
"150.363637","-69.7553075206234"
"150.727273","-69.8664867264708"
"151.09091","-70.0231224816529"
"151.454546","-69.5046412806834"
"151.818182","-69.178683577818"
"152.181819","-67.944708489382"
"152.545455","-67.0719033458271"
"152.909091","-67.4698686760791"
"153.272728","-67.5455642998635"
"153.636364","-67.896788043072"
"154","-68.1085793523454"
"154.363637","-68.3586136966383"
"154.727273","-68.1232983989323"
"155.09091","-68.2156122090044"
"155.454546","-68.4753736112112"
"155.818182","-68.4773306502756"
"156.181819","-68.5281543323022"
"156.545455","-68.1403593744328"
"156.909091","-68.9270182324373"
"157.272728","-68.9483057200067"
"157.636364","-68.7198866742403"
"158","-68.3362317709266"
"158.363637","-68.6537671033756"
"158.727273","-68.4895821653692"
"159.09091","-69.0723375328152"
"159.454546","-68.756392595053"
"159.818182","-68.8266903439266"
"160.181819","-68.3576019447831"
"160.545455","-68.639488253599"
"160.909091","-69.142065452211"
"161.272728","-68.3232533180555"
"161.636364","-68.59359991715"
"162","-68.0720960287935"
"162.363637","-67.6624010175595"
"162.727273","-67.1530764024835"
"163.09091","-67.3230274123798"
"163.454546","-67.6923186178861"
"163.818182","-67.6482519254354"
"164.181819","-67.7409139200066"
"164.545455","-68.0303666160628"
"164.909091","-68.5058072680132"
"165.272728","-68.3552222815304"
"165.636364","-68.8042411796369"
"166","-68.6635572413413"
"166.363637","-68.2659226873033"
"166.727273","-68.4074269799167"
"167.09091","-68.2309881360865"
"167.454546","-68.1031882957073"
"167.818182","-68.4745176838556"
"168.181819","-68.3142886355016"
"168.545455","-67.8727718447216"
"168.909091","-68.2683413516347"
"169.272728","-68.2793443191025"
"169.636364","-68.096206721436"
"170","-68.153085691824"
"170.363637","-68.9157029157653"
"170.727273","-68.2414911706783"
"171.09091","-68.9172934095748"
"171.454546","-68.4636498604414"
"171.818182","-69.3943813398564"
"172.181819","-68.9175303414757"
"172.545455","-68.5385645408152"
"172.909091","-69.4180181212175"
"173.272728","-69.0965375649433"
"173.636364","-69.0520056682955"
"174","-69.1901295308911"
"174.363637","-68.7127771566157"
"174.727273","-68.7175263165806"
"175.09091","-68.3800347457755"
"175.454546","-67.382210439845"
"175.818182","-66.4606838929063"
"176.181819","-66.242102303882"
"176.545455","-67.0317252798286"
"176.909091","-66.640428975218"
"177.272728","-66.6692167981549"
"177.636364","-66.960742497868"
"178","-66.5568633876544"
"178.363637","-67.4583636023048"
"178.727273","-67.8508995357066"
"179.09091","-67.6577386222257"
"179.454546","-67.6565991238482"
"179.818182","-68.1857662376168"
"180.181819","-68.1827928905985"
"180.545455","-68.1583969819417"
"180.909091","-68.3178251157179"
"181.272728","-67.7437803543325"
"181.636364","-68.6618974236641"
"182","-68.462064699435"
"182.363637","-67.9724748123187"
"182.727273","-68.6950541147653"
"183.09091","-68.0379893565779"
"183.454546","-69.0059217321002"
"183.818182","-68.661993165135"
"184.181819","-68.7362179391111"
"184.545455","-69.4992586562234"
"184.909091","-69.1846187502127"
"185.272728","-68.8759275470527"
"185.636364","-69.0190684471863"
"186","-68.1678711670575"
"186.363637","-68.1717179485807"
"186.727273","-69.3583413459804"
"187.09091","-68.2636800699959"
"187.454546","-67.569495430772"
"187.818182","-66.9731848650743"
"188.181819","-66.6813356937878"
"188.545455","-66.083240467627"
"188.909091","-66.3869344506893"
"189.272728","-66.2675688173264"
"189.636364","-66.0166930207805"
"190","-67.0578737002429"
"190.363637","-66.7791928799492"
"190.727273","-67.3256308081482"
"191.09091","-67.0401529859052"
"191.454546","-66.5606190953944"
"191.818182","-68.0969912382212"
"192.181819","-68.1722881320349"
"192.545455","-68.4807575921228"
"192.909091","-68.7843687317576"
"193.272728","-68.0695335893354"
"193.636364","-68.5573722623801"
"194","-68.2042523089867"
"194.363637","-67.7122505705563"
"194.727273","-68.2665053748143"
"195.09091","-67.952697197439"
"195.454546","-68.0241623096422"
"195.818182","-67.7886494802918"
"196.181819","-67.6128665056397"
"196.545455","-68.0346734774694"
"196.909091","-68.900537913723"
"197.272728","-68.1903445963196"
"197.636364","-68.1420578387199"
"198","-68.2478400189319"
"198.363637","-68.4355686095662"
"198.727273","-68.5082401092346"
"199.09091","-69.187355257423"
"199.454546","-68.5321481582184"
"199.818182","-68.9937446791366"
"200.181819","-69.2443479132351"
"200.545455","-69.0982662687174"
"200.909091","-68.5702894383915"
"201.272728","-68.8225157412814"
"201.636364","-68.873112306029"
"202","-67.7556794785649"
"202.363637","-67.2365770069622"
"202.727273","-67.3029563481524"
"203.09091","-67.3965905131245"
"203.454546","-66.5836766422195"
"203.818182","-67.0671480742975"
"204.181819","-67.2717479765213"
"204.545455","-67.2430866007203"
"204.909091","-67.4896315223356"
"205.272728","-67.8941130087597"
"205.636364","-68.0411141255929"
"206","-67.4721248206737"
"206.363637","-67.6176064117575"
"206.727273","-67.8404535613087"
"207.09091","-68.0713717078454"
"207.454546","-67.7818686399134"
"207.818182","-67.6996769015007"
"208.181819","-67.8834026416654"
"208.545455","-68.1797073371833"
"208.909091","-67.6780464352187"
"209.272728","-68.3043136097324"
"209.636364","-68.0386528363125"
"210","-68.5001154350852"
"210.363637","-67.9234140110889"
"210.727273","-68.2485943801944"
"211.09091","-68.8717723562111"
"211.454546","-68.2309881360865"
"211.818182","-68.3907250584542"
"212.181819","-68.1651377494791"
"212.545455","-67.1764756417354"
"212.909091","-67.1505067859633"
"213.272728","-66.7904613719768"
"213.636364","-66.4272662220683"
"214","-67.0285691016496"
"214.363637","-67.4187536271683"
"214.727273","-66.4490878528146"
"215.09091","-67.4780254463512"
"215.454546","-66.9713897548042"
"215.818182","-67.4105159234791"
"216.181819","-67.530978409347"
"216.545455","-67.7044613601886"
"216.909091","-67.7069452159265"
"217.272728","-67.8931771358804"
"217.636364","-67.0470125597773"
"218","-68.394654443312"
"218.363637","-68.4475508282381"
"218.727273","-68.6532256228165"
"219.09091","-68.121832701902"
"219.454546","-68.0010775647368"
"219.818182","-67.8460039890611"
"220.181819","-67.7104557639271"
"220.545455","-68.8341549869312"
"220.909091","-68.0617997398389"
"221.272728","-68.0503910559186"
"221.636364","-68.2818874290996"
"222","-67.4424521335696"
"222.363637","-67.6208445587562"
"222.727273","-67.0817622241703"
"223.09091","-66.7207735971993"
"223.454546","-66.048466601315"
"223.818182","-66.0996088685961"
"224.181819","-66.5030101310645"
"224.545455","-66.4764379883017"
"224.909091","-66.9180281118897"
"225.272728","-66.3695993557422"
"225.636364","-67.1879840464953"
"226","-67.0742275814411"
"226.363637","-67.9344125675161"
"226.727273","-67.4766892116929"
"227.09091","-66.8766817056193"
"227.454546","-68.1980241766466"
"227.818182","-67.5417899388259"
"228.181819","-67.7654559546323"
"228.545455","-67.6432765376359"
"228.909091","-68.1383220937037"
"229.272728","-67.9247873083426"
"229.636364","-68.3444705747028"
"230","-67.7239606430341"
"230.363637","-68.7291788925296"
"230.727273","-68.1058549091862"
"231.09091","-68.4409944306153"
"231.454546","-68.6503282566158"
"231.818182","-68.86738691239"
"232.181819","-68.6670065832625"
"232.545455","-69.7836009574157"
"232.909091","-68.6580694945295"
"233.272728","-68.9430932248638"
"233.636364","-68.770832609936"
"234","-68.8821006498287"
"234.363637","-68.2186945694204"
"234.727273","-68.2348623323568"
"235.09091","-68.6881456314552"
"235.454546","-67.6708262849339"
"235.818182","-67.6582198335453"
"236.181819","-67.487001013972"
"236.545455","-67.1597103332727"
"236.909091","-66.4682841757524"
"237.272728","-66.9035918823195"
"237.636364","-66.4368152310275"
"238","-66.2233502123415"
"238.363637","-67.6879045241358"
"238.727273","-66.5650278371203"
"239.09091","-67.4621145404554"
"239.454546","-66.9474323965575"
"239.818182","-67.9444649969345"
"240.181819","-67.1361090277148"
"240.545455","-67.338953636179"
"240.909091","-66.3941415920316"
"241.272728","-67.6374244972436"
"241.636364","-68.1370775591216"
"242","-67.2903017926692"
"242.363637","-67.6322852449249"
"242.727273","-68.6695634187893"
"243.09091","-68.1385484110403"
"243.454546","-69.2395334010967"
"243.818182","-68.4349325047829"
"244.181819","-68.4654796116052"
"244.545455","-68.5553476883507"
"244.909091","-69.3228580796024"
"245.272728","-69.1890484343866"
"245.636364","-67.5377232223269"
"246","-68.6935429492994"
"246.363637","-67.6852021498283"
"246.727273","-68.3801842884927"
"247.09091","-68.0892363525013"
"247.454546","-68.809223532365"
"247.818182","-68.6366952200673"
"248.181819","-69.6498273718393"
"248.545455","-67.8758598204253"
"248.909091","-68.3605188103692"
"249.272728","-68.3806927722509"
"249.636364","-68.05305317666"
"250","-67.9531037957964"
